endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2021-04-16 23:53,Electric Mantis,Lying & Loving,183243,0enpIrya2tGSLpl0uIuy8j,0.709,0.863,6,-3.443,0,0.148,0.0476,0.0004,0.244,0.614,147.961,183243,4
2021-04-16 23:57,Dombresky,Utopia,280952,3IVjcQvCFu1Bo7Kq3WRlNn,0.754,0.833,10,-5.143,0,0.0428,0.00338,0.54,0.0666,0.105,126.031,280952,4
2021-04-17 00:02,JOYRYDE,SELECTA 19,250000,1ALrTfSEogKhyzcgs8spWN,0.802,0.833,11,-3.986,0,0.339,0.00351,0.00169,0.36,0.452,132.006,250000,4
2021-04-17 00:05,Torren Foot,More Life,201598,4siMTRzFfe2zuZDjRU3OFm,0.675,0.929,8,-3.753,1,0.0952,0.00125,0.802,0.395,0.525,125.034,201599,4
2021-04-17 00:07,Nsolo,Devilman,130588,3Iki375v4qkJnqBZEDAowF,0.653,0.638,6,-5.723,0,0.138,0.0605,0.0798,0.145,0.519,169.826,130588,4
2021-04-17 00:08,CamelPhat,Freak,66859,614hTK5Y7ZuafgNtxT5Gmp,0.791,0.937,11,-6.879,0,0.0479,0.016,0.694,0.0797,0.206,126.009,337972,4
2021-04-17 02:46,ESSEL,Runnin,210964,1UohCjO8pinVHaIYsLRY82,0.595,0.8,1,-6.649,1,0.0718,0.00308,0.0338,0.322,0.135,123.91,220645,4
2021-04-17 02:49,Soda State,Way to Go - Club Soda Mix,208733,2kXcKyonAMXWjW0iWTnm2P,0.817,0.817,1,-3.657,0,0.0533,0.0236,0.000766,0.0813,0.795,123.027,224390,4
2021-04-17 02:52,CRIPTABASEMENT,Lovend - Distacco,136627,3TFkpkhFFv86CR6USFUm1p,0.598,0.503,10,-13.812,0,0.0703,0.757,0.828,0.117,0.231,115.024,166957,4
2021-04-17 04:04,Vincent Caira,You Don't Love Me - Edit,156436,1bzBWbJZeDcjGDhRf1X6NM,0.839,0.624,0,-7.325,1,0.0827,0.0018,0.784,0.354,0.601,123.999,197419,4
2021-04-17 18:28,Kali Uchis,telepatía,1109,6tDDoYIxWvMLTdKpjFkc1B,0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,160191,4
2021-04-17 23:46,Holy Ghost!,Anxious,4949,51NqFszJoGEMSgtSIKOids,0.614,0.876,8,-5.519,1,0.0377,0.00427,0.756,0.365,0.125,117.016,285039,4
2021-04-18 00:04,Holy Ghost!,Hold On,15402,2xWcmr0KPYoFcnm1Jfkr6G,0.802,0.959,6,-4.81,1,0.0499,0.011,0.503,0.102,0.815,115.977,356510,4
2021-04-18 00:08,Dom Dolla,Pump the Brakes,218758,1Gz2E1chOzRyhFXHJYWw8y,0.813,0.668,8,-6.834,1,0.096,0.00673,0.0912,0.362,0.495,124.01,220581,4
2021-04-18 00:08,Chris Lake,Beat Freak (ft. lau.ra),24655,4C2ohxfUodwGkMN67lxGbs,0.886,0.694,9,-5.322,0,0.0448,0.0123,0.44,0.13,0.962,126.018,214310,4
2021-04-18 00:10,SIDEPIECE,Temptation,108088,5UkoWcFsdWn8NtSAh73Vli,0.808,0.878,9,-5.282,1,0.0948,0.00665,0.0152,0.208,0.624,125.011,192960,4
2021-04-18 00:24,John Summit,Make Me Feel,198094,4vgP9RNzsXEUcW7Ws50VrI,0.767,0.67,2,-9.153,1,0.045,0.0243,0.828,0.117,0.434,126.013,201905,4
2021-04-18 00:27,Tita Lau,The Sequel,146157,3f0C4VBTbLlEsCyybHELPW,0.667,0.92,10,-6.332,0,0.0574,0.0248,0.0028,0.211,0.531,126.012,189524,4
2021-04-18 01:04,Fred again..,Angie (I’ve Been Lost),208341,24CoUR3GwPXeWJzGizLzhR,0.72,0.888,11,-9.254,1,0.0847,0.14,0.23,0.0806,0.378,131.97,285093,4
2021-04-18 01:06,PinkPantheress,Break it off,85753,5892YX6q8y3Rs9OysF08kv,0.577,0.788,11,-6.737,0,0.0977,0.014,2.56e-06,0.123,0.644,172.926,93970,4
2021-04-18 01:10,Jungle,Keep Moving,226631,6a88fc0zSrVWGPdoj445nJ,0.724,0.603,10,-6.261,0,0.0317,0.183,0.000469,0.0948,0.569,111.493,240880,4
2021-04-18 01:12,Majestic,Rasputin,178402,0b18g3G5spr4ZCkz7Y6Q0Q,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,186210,4
2021-04-18 01:16,Cannons,Bad Dream,185524,2IwbIGkquI55VOzcWUg8fg,0.662,0.845,5,-6.173,0,0.0352,0.0211,0.108,0.342,0.679,114.957,202502,4
2021-04-18 01:19,Roosevelt,Strangers,192275,6VS4OTcpylKl984tzFYC11,0.657,0.879,0,-4.91,0,0.0741,0.0688,0.776,0.0799,0.901,106.016,220726,4
2021-04-18 01:21,Bea Miller,FEEL SOMETHING DIFFERENT,171224,5Q4UX8hxcaJEtAE9RtsmSY,0.78,0.714,0,-4.716,1,0.0943,0.121,1.34e-05,0.244,0.373,124.999,207328,4
2021-04-18 01:25,Blu DeTiger,Vintage - Flight Facilities Remix,184971,2VNR4FAD2u60AeJDXL8a9x,0.791,0.756,10,-5.2,0,0.0328,0.237,0.0237,0.095,0.927,117.988,222774,4
2021-04-18 01:30,Fred again..,Marea (We’ve Lost Dancing),281928,1t0Jmqg1pKVBbxjQFZebeR,0.761,0.781,5,-6.778,0,0.141,0.0681,0.108,0.0607,0.473,123.023,285375,4
2021-04-18 01:34,Cannons,Fire for You,209010,4o0LyB69tylqDG6eTGhmig,0.737,0.678,6,-7.011,0,0.0962,0.114,0.157,0.123,0.698,102.051,231826,4
2021-04-18 01:37,Doja Cat,Streets - Disclosure Remix,219299,4k6Emp6KJ4GNRyf6wUKODl,0.697,0.701,2,-7.426,1,0.142,0.393,0.0208,0.28,0.41,117.986,254280,4
2021-04-18 01:41,Daryl Hall & John Oates,I Can't Go for That (No Can Do) - Nicolaas Remix,253925,3g7wWCTl5C6yKUA4FrZxxH,0.879,0.521,5,-5.115,0,0.0579,0.06,0.0263,0.181,0.775,111.0,285420,4
2021-04-18 01:42,Goth Babe,I Wanna Help Your Mind,47944,08ZZ7SILfKcreLtA3K6Gqr,0.747,0.725,8,-8.517,1,0.215,0.2,0.197,0.0688,0.799,119.942,171938,4
2021-04-20 21:45,Josh Butler,Call You Back,24192,5xwRL5W8jI0cWHlYHfOORC,0.788,0.866,11,-8.014,0,0.0728,0.0034,0.844,0.0928,0.186,126.046,429938,4
2021-04-20 23:34,Josh Butler,Call You Back,151116,5xwRL5W8jI0cWHlYHfOORC,0.788,0.866,11,-8.014,0,0.0728,0.0034,0.844,0.0928,0.186,126.046,429938,4
2021-04-21 01:32,Nirvana,About A Girl - Live & Loud,168373,0IaIDa2e92mtfTuZLr5d4q,0.441,0.864,10,-7.38,0,0.0449,1.08e-05,0.00174,0.415,0.294,130.842,168366,4
2021-04-21 01:33,Saves The Day,At Your Funeral,22152,340FrzH0Ji2keVAlX2FJZ5,0.257,0.936,2,-6.131,1,0.357,0.00243,0,0.14,0.376,197.929,189693,4
2021-04-21 01:33,Circa Survive,The Difference Between Medicine And Poison Is In The Dose,16811,3SizB9Beb0HZHww3PjoXbQ,0.374,0.739,7,-5.193,0,0.0477,5.8e-06,0.000141,0.109,0.359,148.078,257693,3
2021-04-21 01:36,Circa Survive,Act Appalled,200800,1bujdcYDzWPyJHUiL6PXul,0.38,0.924,7,-5.782,0,0.0719,0.000173,2.33e-06,0.176,0.28,153.99,200800,4
2021-04-21 16:57,Circa Survive,Rites of Investiture,0,1z4Lyt9hHom7bAf8kk3q5O,0.424,0.9,4,-4.506,0,0.0392,3.18e-06,0.448,0.0711,0.19,105.056,250269,3
2021-04-21 16:57,Circa Survive,Flesh and Bone,16068,5PLifsdBi3AeFSEWdv4RWG,0.412,0.514,6,-9.593,0,0.0282,0.0846,0.615,0.227,0.215,84.976,308708,4
2021-04-21 16:57,Circa Survive,The Difference Between Medicine And Poison Is In The Dose,4852,3SizB9Beb0HZHww3PjoXbQ,0.374,0.739,7,-5.193,0,0.0477,5.8e-06,0.000141,0.109,0.359,148.078,257693,3
2021-04-21 17:04,Circa Survive,Holding Someone's Hair Back,155550,7FhexwmTudKyptCThSxT1N,0.326,0.831,11,-7.029,1,0.0842,0.000459,0,0.139,0.345,181.239,202240,3
2021-04-21 17:08,Circa Survive,The Difference Between Medicine And Poison Is In The Dose,257693,3SizB9Beb0HZHww3PjoXbQ,0.374,0.739,7,-5.193,0,0.0477,5.8e-06,0.000141,0.109,0.359,148.078,257693,3
2021-04-21 17:13,Circa Survive,Frozen Creek,292537,6Tpzzp6BI0oQiHChWO4wH0,0.244,0.656,8,-6.702,0,0.0384,0.00874,0.000302,0.0771,0.219,143.404,300013,4
2021-04-22 15:38,Nosaj Thing,Try,242560,0UkXSlWUdPhrJkEjWZ9qz3,0.453,0.311,8,-12.456,1,0.0379,0.6,0.884,0.0739,0.343,67.433,242560,3
2021-04-22 20:54,Nosaj Thing,Try,222517,0UkXSlWUdPhrJkEjWZ9qz3,0.453,0.311,8,-12.456,1,0.0379,0.6,0.884,0.0739,0.343,67.433,242560,3
2021-04-22 20:55,SebastiAn,Doorman - Vegyn Remix,42846,0QyOGi3zEgYVO0PXt8avlA,0.371,0.711,7,-10.673,1,0.205,0.735,0.0119,0.371,0.413,147.039,148796,4
2021-04-22 20:59,Yedgar,Life Cycle,228000,4xyidZEkDQ5iuY4vU1KtX4,0.487,0.76,10,-9.82,0,0.0358,0.000459,0.909,0.239,0.135,140.023,228000,4
2021-04-22 21:00,Ozoyo,Panspermia,35469,6YQ0EXjwQWT263njOeoe8S,0.615,0.516,6,-12.772,1,0.0593,0.471,0.82,0.208,0.361,119.983,188000,3
2021-04-23 23:16,Poolside,I Feel High,725,0OEuPpfFyTP90MmfSua2np,0.716,0.752,2,-4.316,1,0.05,0.0112,0.0479,0.598,0.412,113.0,172500,4
2021-04-23 23:16,Poolside,I Feel High (with L'Impératrice),5098,2Hk7zJzSayNNl4gFKR5gPZ,0.773,0.471,4,-8.867,0,0.0554,0.052,0.163,0.0963,0.213,101.99,262333,4
2021-04-23 23:17,Poolside,I Feel High (with L'Impératrice),18688,2Hk7zJzSayNNl4gFKR5gPZ,0.773,0.471,4,-8.867,0,0.0554,0.052,0.163,0.0963,0.213,101.99,262333,4
2021-04-25 00:07,The All-American Rejects,Gives You Hell,10774,6ihL9TjfRjadfEePzXXyVF,0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,213107,4
2021-04-25 00:07,The All-American Rejects,Dirty Little Secret,22709,5lDriBxJd22IhOH9zTcFrV,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,193653,4
2021-04-25 00:07,Poolside,I Feel High (with L'Impératrice),2948,2Hk7zJzSayNNl4gFKR5gPZ,0.773,0.471,4,-8.867,0,0.0554,0.052,0.163,0.0963,0.213,101.99,262333,4
2021-04-25 00:09,Sum 41,Fat Lip,124876,4KacUpvbA3Mfo05gttTjhN,0.402,0.914,9,-5.215,1,0.142,0.000579,0,0.065,0.626,196.505,178267,4
2021-04-26 02:31,MOMOLAND,BBoom BBoom,83626,3BPoSr2pO34Aan6alFfVto,0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,208863,4
2021-04-26 17:47,Limp Bizkit,N 2 Gether Now,3093,5SEBSAio1N77Vbrj1cAEGb,0.752,0.753,6,-7.721,0,0.357,0.114,0,0.317,0.604,102.549,289867,4
2021-04-26 17:47,Limp Bizkit,Re-Arranged,301905,6IPJ7LeWIOhxPW8Sq3nIGc,0.527,0.771,11,-7.177,1,0.0769,0.1,0.0529,0.0612,0.411,104.386,354733,4
2021-04-27 14:54,Limp Bizkit,Re-Arranged,308714,6IPJ7LeWIOhxPW8Sq3nIGc,0.527,0.771,11,-7.177,1,0.0769,0.1,0.0529,0.0612,0.411,104.386,354733,4
2021-04-27 14:57,Syzz,Gimme Gimme Gimme (a man after midnight),152682,4kpxST4KeexaqjgiSqwLgM,0.593,0.897,10,-1.85,1,0.0452,0.0265,0.00268,0.69,0.38,123.119,152683,4
2021-04-27 14:57,Syzz,90s Better,27103,2cjwG3fiSCh9ho7zRXzeEK,0.714,0.986,1,-2.565,1,0.0989,0.0702,0.255,0.128,0.678,128.039,168000,4
2021-04-27 14:59,J Lisk,I Like It,87328,4ZZj4MXUY2oKHrwdgRAGRJ,0.942,0.557,7,-8.488,0,0.0404,0.569,0.0814,0.129,0.61,124.056,140847,4
2021-04-27 15:00,Prince,Moonbeam Levels - 2019 Remaster,3242,5xbA93JcuI099ljn22V9NA,0.615,0.475,11,-9.843,1,0.0338,0.495,0,0.546,0.54,76.045,262797,4
2021-04-27 15:06,Anz,Unravel in the Designated Zone,288000,10IxtRq6xz3ABo8E9aDROE,0.733,0.762,3,-6.516,0,0.068,0.000433,0.901,0.384,0.749,130.005,288000,4
2021-04-27 15:08,Automatic,Electrocution (John Dwyer Remix),144959,2py9srePElhi6c6H46tK4l,0.687,0.643,1,-7.784,1,0.0297,0.00655,0.847,0.144,0.553,114.098,144960,4
2021-04-27 15:23,King Diamond,Abigail,112704,1ocKVM8apJb2y0zBZHgXU4,0.319,0.789,4,-12.73,1,0.0467,0.0029,0.786,0.328,0.592,146.752,290693,4
2021-04-27 15:58,Sanullim,가지 마 Don't Go,53642,7BNbPI27F4r7ytWaBowGK4,0.812,0.354,6,-20.233,0,0.178,0.254,0.742,0.338,0.784,105.5,252960,4
2021-04-27 15:59,Yedgar,Life Cycle,228000,4xyidZEkDQ5iuY4vU1KtX4,0.487,0.76,10,-9.82,0,0.0358,0.000459,0.909,0.239,0.135,140.023,228000,4
2021-04-27 16:01,Jerome Price,Smack Ma - Edit,127062,2mpDrsBCPlgro46LqRGdQI,0.696,0.985,11,-6.242,1,0.0957,0.0642,0.219,0.0401,0.61,126.028,186786,4
2021-04-27 19:05,Rezz,Hypnocurrency,302231,3evAUkYDPeLX5kn0LbvGz4,0.528,0.732,2,-9.492,1,0.0504,0.0319,0.868,0.109,0.0324,199.978,292525,4
2021-04-27 19:09,Moody Good,Fall in Love Moody Good Remix,21174,4ZnVn9qCN4ED4Nq4yNzA7z,0.549,0.745,1,-7.153,0,0.291,0.0258,0.129,0.226,0.343,143.759,195000,4
2021-04-27 19:09,Rezz,Relax,214588,3oDXLJTEs6YX1gJD3aOsnZ,0.7,0.525,1,-10.516,1,0.299,0.00211,0.000237,0.133,0.0924,170.035,214588,4
2021-04-27 19:09,Rezz,Relax,2113,3oDXLJTEs6YX1gJD3aOsnZ,0.7,0.525,1,-10.516,1,0.299,0.00211,0.000237,0.133,0.0924,170.035,214588,4
2021-04-27 19:14,Moody Good,Fall in Love Moody Good Remix,183182,4ZnVn9qCN4ED4Nq4yNzA7z,0.549,0.745,1,-7.153,0,0.291,0.0258,0.129,0.226,0.343,143.759,195000,4
2021-04-27 19:17,San Holo,bb u ok?,1884,4P3bvWt7qRMqiFuNDDJiZr,0.421,0.747,11,-6.211,0,0.137,0.354,0.00251,0.549,0.449,155.637,201611,4
2021-04-27 19:17,Zeds Dead,Neck And Neck - DNMO Remix,182400,2bCjaF7cRm53Wdq9RtkYJu,0.601,0.591,5,-7.407,0,0.0337,0.0188,0.0766,0.126,0.37,150.044,182400,4
2021-04-27 19:21,Zeds Dead,Neck And Neck - DNMO Remix,118236,2bCjaF7cRm53Wdq9RtkYJu,0.601,0.591,5,-7.407,0,0.0337,0.0188,0.0766,0.126,0.37,150.044,182400,4
2021-04-27 19:22,San Holo,bb u ok?,52175,4P3bvWt7qRMqiFuNDDJiZr,0.421,0.747,11,-6.211,0,0.137,0.354,0.00251,0.549,0.449,155.637,201611,4
2021-04-27 19:26,Just A Gent,Fire,254520,2JvBxZDxItW58uZBheo4lO,0.757,0.665,8,-5.95,0,0.0387,0.0167,0.000388,0.261,0.261,125.041,254520,4
2021-04-27 19:30,Rezz,Kiss of Death,81971,2UECfYKvjLQ76a07fHPyFw,0.634,0.942,1,-2.979,1,0.0885,0.00097,0.0127,0.116,0.464,96.023,200000,4
2021-04-27 19:32,Blanke,Alchemy,106300,05iALOptaNoV3EmXnxz1IJ,0.547,0.92,1,-2.982,1,0.0629,0.0585,0.542,0.109,0.0685,174.004,286897,4
2021-04-27 19:34,i_o,Annihilation,122694,0TzkG2s7nhpZs0RNSBsAlF,0.669,0.697,1,-7.738,1,0.0321,0.000577,0.43,0.603,0.126,130.036,247385,3
2021-04-27 19:36,Zeds Dead,Stars Tonight,72214,0ZKOjWGqV7vHl9WKOtDb5V,0.64,0.877,8,-5.486,0,0.0781,0.139,0.764,0.186,0.477,155.054,173413,4
2021-04-27 19:38,LSDREAM,FOLLOW THE VIBE,113777,19wObZHIRCZO1m40mTNkfr,0.615,0.828,1,-5.497,0,0.0498,0.00733,0.00466,0.346,0.146,119.845,258000,4
2021-04-27 19:42,Dion Timmer,Shiawase,3993,4hAb4pbqgfgwraiHongYZR,0.606,0.952,8,-2.004,1,0.217,0.0403,0.000252,0.665,0.351,74.98,217787,4
2021-04-27 19:42,Dion Timmer,Shiawase,18541,4hAb4pbqgfgwraiHongYZR,0.606,0.952,8,-2.004,1,0.217,0.0403,0.000252,0.665,0.351,74.98,217787,4
2021-04-27 19:42,Rezz,DRUGS!,197647,0LFEYK414JeUEFnx9CggX7,0.722,0.786,9,-4.611,1,0.0699,0.159,0.363,0.215,0.254,169.931,197647,4
2021-04-27 19:42,Rezz,DRUGS!,1648,0LFEYK414JeUEFnx9CggX7,0.722,0.786,9,-4.611,1,0.0699,0.159,0.363,0.215,0.254,169.931,197647,4
2021-04-27 19:45,Dion Timmer,Shiawase,650,4hAb4pbqgfgwraiHongYZR,0.606,0.952,8,-2.004,1,0.217,0.0403,0.000252,0.665,0.351,74.98,217787,4
2021-04-27 19:45,Rezz,Relax,6501,3oDXLJTEs6YX1gJD3aOsnZ,0.7,0.525,1,-10.516,1,0.299,0.00211,0.000237,0.133,0.0924,170.035,214588,4
2021-04-27 19:45,Rezz,Ascension,3715,3015TcxgdJvCX8WoIuKaYu,0.807,0.658,2,-3.736,1,0.0692,0.00132,0.426,0.073,0.273,104.996,208000,4
2021-04-27 19:45,Rezz,DRUGS!,5340,0LFEYK414JeUEFnx9CggX7,0.722,0.786,9,-4.611,1,0.0699,0.159,0.363,0.215,0.254,169.931,197647,4
2021-04-27 19:45,Bassnectar,Nice & Easy (feat. Rodney P),5015,44xftBTc2LujAquDIArN7q,0.529,0.932,9,-2.943,1,0.12,0.000464,0,0.109,0.316,175.968,305455,4
2021-04-27 19:45,Deathpact,ID - CloZee Remix,348,30rKCglfFE6ta2iJfrwaU1,0.557,0.69,11,-8.079,0,0.0353,0.143,0.452,0.109,0.203,89.973,219744,4
2021-04-27 19:45,Deathpact,ID - CloZee Remix,172988,30rKCglfFE6ta2iJfrwaU1,0.557,0.69,11,-8.079,0,0.0353,0.143,0.452,0.109,0.203,89.973,219744,4
2021-04-27 19:46,Rezz,Diluted Brains,11610,6SpzsmwOzr3oSCSF294IiM,0.673,0.733,8,-9.856,1,0.117,0.138,0.701,0.12,0.261,194.05,247423,4
2021-04-29 19:58,Ghastly,THE OG,120341,0pUp5f9v9g8X4JpOw1QCzb,0.427,0.908,9,-5.571,1,0.309,0.0037,0.0528,0.137,0.18,152.219,260526,4
2021-04-30 16:02,Clairo,4EVER,992,5mIOsPuQdXchVY0jB5NO9Q,0.75,0.585,9,-7.576,0,0.0285,0.049,0.00552,0.155,0.584,102.331,159595,4
2021-04-30 16:02,Still Woozy,Rocky,2997,5uDohC8URXwbGiHAMuKGoa,0.734,0.518,11,-9.514,0,0.0813,0.556,0.00282,0.111,0.555,101.083,166000,4
2021-04-30 16:02,Hether,Twinkle,8128,0HYx2H2vKfC3CqwdsmDWcf,0.663,0.459,8,-9.143,1,0.0365,0.0302,0.456,0.109,0.426,140.166,194398,4
2021-04-30 16:02,Jesse Bru,Ships In The Night,5407,5HJHhg5QgMCpFFjXzFpoEc,0.767,0.638,8,-9.244,1,0.136,0.0675,0.082,0.123,0.231,119.994,369709,3
2021-04-30 16:02,Kiefer,Superhero,6175,4anRW820fvN0rzBWcae0B5,0.546,0.506,9,-9.099,0,0.0671,0.346,0.653,0.0895,0.606,88.202,166449,4
2021-04-30 16:04,Still Woozy,Rocky,100448,5uDohC8URXwbGiHAMuKGoa,0.734,0.518,11,-9.514,0,0.0813,0.556,0.00282,0.111,0.555,101.083,166000,4
2021-04-30 16:06,VINCENT MOON,Good Morning,4096,5kVbKoUjoy4QUfZhYelR0Y,0.614,0.47,9,-12.277,0,0.0346,0.553,0.705,0.0986,0.332,83.039,202410,4
2021-04-30 16:06,Ginger Taylor,Yuppie,139242,4y9VeZCbx4YjLfr7Gewccq,0.709,0.421,8,-11.76,1,0.0786,0.537,0.701,0.304,0.665,151.076,171954,4
2021-04-30 16:07,Southern Shores,Fora,3488,2StKHkAF6pvefAI3S61Alm,0.667,0.67,3,-6.837,1,0.0558,0.00636,0.924,0.123,0.697,113.99,231587,4
2021-04-30 16:07,Khazali,Comfort,789,2BmB9dEutF0cDtI5IbT8IE,0.673,0.642,0,-11.907,1,0.0449,0.326,0.0274,0.109,0.0744,115.973,217367,4
2021-04-30 16:16,Nipsey Hussle,Double Up (feat. Belly and Dom Kennedy),287360,4iVD0fTHGxV9JWloujsL3s,0.604,0.436,2,-8.32,1,0.188,0.0544,0.000242,0.162,0.239,107.978,361280,4
2021-04-30 16:21,Deathpact,SONG SIX,26745,1bYscy2XwW0fKJoNrALWP7,0.541,0.891,4,-4.399,0,0.0595,0.0703,0.381,0.1,0.0483,179.982,290667,4
2021-04-30 16:21,Rezz,Hypnocurrency,288002,3evAUkYDPeLX5kn0LbvGz4,0.528,0.732,2,-9.492,1,0.0504,0.0319,0.868,0.109,0.0324,199.978,292525,4
2021-04-30 16:23,Blood Cultures,Beneath the Moon & Me,115264,7jMLL5fFn69zRH8gIK3MD6,0.617,0.455,2,-8.988,1,0.0326,0.213,0.666,0.0743,0.0392,110.044,213133,4
2021-04-30 16:27,Grimes,Violence - REZZ Remix,192301,2khrbeiEg5R6jZwbJzR5OL,0.596,0.661,2,-7.533,0,0.0382,0.0713,0.817,0.209,0.124,99.951,195300,4
2021-04-30 16:29,lau.ra,Don't Waste My Time,129024,0e7KI2BC2gCOTslq4B1dGW,0.621,0.956,2,-3.951,1,0.114,0.0347,0.000141,0.39,0.626,128.862,181378,4
2021-04-30 16:29,LŪN,demolition (Ruined by Glass Petals),5504,5ylMA5GG8VDjcYUGts2QNt,0.773,0.843,8,-5.733,1,0.0516,0.0074,0.428,0.0696,0.399,125.02,226440,4
2021-04-30 16:32,Jessie Ware,Please - Single Edit,170720,7mJGrZIFA5MO6W2QBcWBDX,0.665,0.69,7,-7.275,1,0.0369,0.0325,0.0147,0.116,0.454,120.032,219933,4
2021-04-30 16:33,White Denim,Keys,4362,40VhodeUiQbr0cD9r7m7E0,0.608,0.686,7,-9.216,1,0.0237,0.105,0.00063,0.273,0.648,92.475,242600,4
2021-04-30 16:33,Star Slinger,Mornin',7071,4DMjOTzwMEzwMxE2fJhYnL,0.766,0.765,11,-5.832,1,0.187,0.489,0.000118,0.085,0.542,90.969,132075,4
2021-04-30 16:33,J Dilla,So Far to Go,22090,4omO3Xwm4REEK5HGT6e6yY,0.619,0.561,5,-5.351,0,0.0494,0.0087,6.74e-05,0.304,0.285,90.36,336813,4
2021-04-30 16:33,Hook N Sling,The Best,78101,1OU3OPHczBcfFU8cDzSzKT,0.813,0.848,0,-4.582,1,0.0534,0.0453,1.51e-05,0.0696,0.603,123.978,158354,4
2021-04-30 16:34,White Denim,It's Him!,7050,3X6LLdSiuZN6f9OIpvYGmy,0.466,0.895,7,-6.671,1,0.0878,0.00882,0.00289,0.335,0.384,88.459,202600,4
2021-04-30 16:35,DIIV,Doused,27743,4QDbzpmRA6atTEEE2W7j7k,0.379,0.868,5,-4.913,0,0.038,0.0674,0.763,0.0645,0.744,169.984,222973,4
2021-04-30 16:35,DIIV,Doused,1749,4QDbzpmRA6atTEEE2W7j7k,0.379,0.868,5,-4.913,0,0.038,0.0674,0.763,0.0645,0.744,169.984,222973,4
2021-04-30 16:39,DIIV,Doused,216128,4QDbzpmRA6atTEEE2W7j7k,0.379,0.868,5,-4.913,0,0.038,0.0674,0.763,0.0645,0.744,169.984,222973,4
2021-04-30 16:39,Mekii,BOOTY MACHINE,1216,2IowJ31tdRvj4n53rGoHnh,0.882,0.63,7,-6.564,1,0.174,0.0002,0.744,0.0568,0.4,125.966,187143,4
2021-04-30 16:39,Petit Biscuit,Pick Your Battles - Malaa Remix,5013,34m5FERPKbENHkno18KoDF,0.62,0.889,0,-6.241,0,0.0361,0.0237,0.663,0.0937,0.442,125.009,250520,4
2021-04-30 16:39,Maeta,Teen Scene (ft Buddy) - Wax Motif Remix,4501,79IJUGY4ELv8iMeAGYk83S,0.862,0.816,1,-4.009,0,0.0797,0.00736,0.00113,0.0789,0.216,124.015,271916,4
2021-04-30 16:41,Dom La Nena,Todo Tiene Su Fin,144501,3P2hWSAixko9P1lIRbdnAa,0.68,0.377,2,-12.213,1,0.0324,0.915,0.327,0.101,0.541,109.614,151253,3
2021-04-30 16:41,Sharon Van Etten,Love More (By Fiona Apple),1695,6wleKOJoHGaOPtJJWvJes6,0.605,0.442,8,-14.252,1,0.0623,0.29,0.0122,0.219,0.72,139.979,272068,4
2021-04-30 16:45,Steady Sun,Truth Is a Needle,199800,43CPGxfxc7AdZFUFY6u6N7,0.498,0.522,10,-6.846,0,0.0299,0.00844,0.468,0.0963,0.408,140.078,199800,4
2021-04-30 17:03,The Same,Hot & Cold,480,4UFei2VIkAPZ1K5e9IbVMp,0.629,0.876,7,-6.31,1,0.0359,0.254,0.83,0.203,0.173,109.776,253870,4
2021-04-30 17:03,La Femme,Le jardin,48883,0e5S3haBtL4brDo4cu9wEU,0.474,0.517,0,-6.566,1,0.0259,0.436,0.000155,0.12,0.253,139.994,240067,4
2021-04-30 17:03,Anz,Unravel in the Designated Zone,1397,10IxtRq6xz3ABo8E9aDROE,0.733,0.762,3,-6.516,0,0.068,0.000433,0.901,0.384,0.749,130.005,288000,4
2021-04-30 17:04,The Same,Hot & Cold,3669,4UFei2VIkAPZ1K5e9IbVMp,0.629,0.876,7,-6.31,1,0.0359,0.254,0.83,0.203,0.173,109.776,253870,4
2021-04-30 17:04,Anz,Unravel in the Designated Zone,3722,10IxtRq6xz3ABo8E9aDROE,0.733,0.762,3,-6.516,0,0.068,0.000433,0.901,0.384,0.749,130.005,288000,4
2021-04-30 17:10,Skeleten,Walking On Your Name,290649,6PG2miiqPCqsnolzkpsw5H,0.802,0.778,5,-11.463,0,0.0449,0.528,0.598,0.111,0.889,105.021,290650,4
2021-04-30 17:11,Starrah,Miss This,3890,46u2GPZBkGLqkOCyI12hLH,0.7,0.561,9,-6.194,1,0.0733,0.445,3.81e-05,0.189,0.511,80.134,102333,4
2021-04-30 17:15,Grimes,Violence - Original Mix,220616,3KeOFns3LGJuh1lapMm9eA,0.533,0.9,5,-4.973,0,0.0495,0.00143,0.101,0.129,0.0795,99.983,220617,4
2021-04-30 17:18,Grimes,4ÆM,168311,4keclC0eBhQm8lFtYmX01K,0.482,0.905,7,-4.371,0,0.0418,0.00971,0.29,0.288,0.116,93.017,270983,4
2021-04-30 17:19,The Districts,Funeral Beds (Live from Spotify Sxsw 2014),28714,0jncIAl8gTXUs6zr9BaGt8,0.407,0.53,5,-8.461,1,0.0317,0.0107,0.0289,0.0752,0.24,114.976,330674,4
