endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2021-04-14 05:35,Elohim,Sleepy Eyes,0,1Wvzo4EotLEh4W3OVcQoDO,0.608,0.736,6,-6.7,1,0.165,0.051,0,0.215,0.489,97.038,202887,4
2021-04-14 05:35,Elohim,Sleepy Eyes,202886,1Wvzo4EotLEh4W3OVcQoDO,0.608,0.736,6,-6.7,1,0.165,0.051,0,0.215,0.489,97.038,202887,4
2021-04-14 05:38,Waxahatchee,Hell,177086,3YDXoxRMy918O9N2vPq1Nb,0.578,0.585,1,-9.996,1,0.0281,0.296,0,0.367,0.681,98.002,179160,4
2021-04-14 05:42,Taylor Swift,Wonderland,244204,6iWMI5oOhWrDbLbjmwTWFq,0.422,0.692,3,-5.447,1,0.0549,0.0493,2.57e-05,0.177,0.197,184.014,245560,4
2021-04-14 05:48,L'Impératrice,Sonate Pacifique,0,49PyCCLOdJi0jHkGyyY2vv,0.558,0.538,5,-8.853,1,0.0327,0.629,0.0198,0.424,0.254,99.992,348945,4
2021-04-14 05:48,L'Impératrice,Sonate Pacifique,348944,49PyCCLOdJi0jHkGyyY2vv,0.558,0.538,5,-8.853,1,0.0327,0.629,0.0198,0.424,0.254,99.992,348945,4
2021-04-14 05:52,Medic,Room to Run,228031,5aWHxniSZqOWWQ8TfHejXl,0.406,0.751,11,-6.076,0,0.046,0.0001,0.00207,0.1,0.271,79.956,229135,4
2021-04-14 05:55,Bon Entendeur,L'amour joue au violon,206186,5Bd4dr2A8ZGb7S5bktjmwo,0.488,0.8,2,-6.893,0,0.331,0.021,0.0546,0.198,0.746,191.95,206187,4
2021-04-14 05:55,Bon Entendeur,L'amour joue au violon,0,5Bd4dr2A8ZGb7S5bktjmwo,0.488,0.8,2,-6.893,0,0.331,0.021,0.0546,0.198,0.746,191.95,206187,4
2021-04-14 05:59,Taylor Swift,Style,231000,4lIxdJw6W3Fg4vUIYCB0S5,0.598,0.786,2,-5.572,1,0.0382,0.00256,0.00143,0.117,0.456,95.021,231000,4
2021-04-14 06:00,Taylor Swift,Style,71973,4lIxdJw6W3Fg4vUIYCB0S5,0.598,0.786,2,-5.572,1,0.0382,0.00256,0.00143,0.117,0.456,95.021,231000,4
2021-04-14 06:03,Outside The Disco,Liquid Dreams - David Bay Remix,0,2sAKklagcROKjCvLlrj3RQ,0.706,0.763,7,-5.447,1,0.0354,0.0326,0.000553,0.522,0.591,124.019,223064,4
2021-04-14 06:03,Outside The Disco,Liquid Dreams - David Bay Remix,147112,2sAKklagcROKjCvLlrj3RQ,0.706,0.763,7,-5.447,1,0.0354,0.0326,0.000553,0.522,0.591,124.019,223064,4
2021-04-14 06:06,Falling Up,A Colour Eoptian,0,5eF270d51m8uJLFTYs6b2U,0.39,0.879,9,-6.094,0,0.0563,0.205,1.67e-06,0.314,0.283,82.401,227587,4
2021-04-14 06:06,Falling Up,A Colour Eoptian,227586,5eF270d51m8uJLFTYs6b2U,0.39,0.879,9,-6.094,0,0.0563,0.205,1.67e-06,0.314,0.283,82.401,227587,4
2021-04-14 06:10,Fatboy Slim,Gangster Trippin - Sultan + Shepard Remix,0,19VVmenPRBEdWwg0Vp2lKh,0.679,0.985,7,-3.357,1,0.0617,0.102,0.0107,0.33,0.462,124.953,191160,4
2021-04-14 06:10,Fatboy Slim,Gangster Trippin - Sultan + Shepard Remix,191160,19VVmenPRBEdWwg0Vp2lKh,0.679,0.985,7,-3.357,1,0.0617,0.102,0.0107,0.33,0.462,124.953,191160,4
2021-04-14 06:17,deadmau5,Ghosts 'n' Stuff - Nero Remix,413884,5KHBxMlZaQMHJKTIU4GRne,0.484,0.523,3,-5.637,1,0.0441,0.000217,0.249,0.0777,0.0589,139.988,415567,4
2021-04-14 06:21,BRONSON,KEEP MOVING,244842,6gbZASQG315uwnSrG7Bnyk,0.828,0.913,8,-4.195,1,0.0612,0.0329,0.639,0.106,0.134,115.007,246280,4
2021-04-14 06:21,Thrice,Broken Lungs,1822,6AjpcJRpOfDU187B8sUsv7,0.543,0.731,7,-8.933,0,0.0318,0.00362,0.00463,0.192,0.263,106.993,254707,4
2021-04-14 06:24,Sofi Tukker,Swing - Vini Vici & WHITENO1SE Remix,223294,2EoLyegTMspiWsV4mu6iXD,0.339,0.953,1,-4.554,1,0.0799,0.00087,0.643,0.147,0.159,103.558,224348,3
2021-04-14 06:29,Kubbi,Firelight,266785,6xleXFxSuweHPU2auLWTOZ,0.571,0.855,11,-7.793,0,0.0401,0.00265,0.671,0.0953,0.504,174.994,267987,4
2021-04-14 06:33,Yelle,Que veux-tu (Madeon Remix) [Bonus Track],236402,3F41lJSgsPQyUU5NDnGZJk,0.612,0.799,11,-3.261,0,0.0345,0.00232,8.35e-05,0.205,0.266,124.99,238085,4
2021-04-14 06:36,Daft Punk,"TRON Legacy (End Titles) - From ""TRON: Legacy""/Score",197826,0mHayzmzEB485RkUCETcCL,0.43,0.829,1,-9.142,0,0.043,1.62e-05,0.879,0.358,0.0406,101.974,197827,4
2021-04-14 06:36,Daft Punk,"TRON Legacy (End Titles) - From ""TRON: Legacy""/Score",0,0mHayzmzEB485RkUCETcCL,0.43,0.829,1,-9.142,0,0.043,1.62e-05,0.879,0.358,0.0406,101.974,197827,4
2021-04-14 06:41,FISHER,Losing It,232211,6ho0GyrWZN3mhi9zVRW7xi,0.76,0.964,2,-5.844,1,0.0577,0.00181,0.703,0.0975,0.643,125.003,248036,4
2021-04-14 06:42,Muse,Knights of Cydonia,35572,7ouMYWpwJ422jRcDASZB7P,0.366,0.963,11,-5.301,0,0.142,0.000273,0.0122,0.115,0.211,137.114,366213,4
2021-04-14 06:46,Ameritz - Karaoke,The Island (In the Style of Pendulum) [Karaoke Version],221904,1wvoYTuC8FXY9w44W0jQO7,0.545,0.594,9,-12.25,0,0.0327,0.000187,0.958,0.303,0.746,125.996,221905,4
2021-04-14 06:47,Muse,Uprising,68761,4VqPOruhp5EdPBeR92t6lQ,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,304840,4
2021-04-14 06:50,"Oh, Sleeper",Son Of The Morning,205426,5ZsMbyYP6xOX3tmG10GlT7,0.255,0.993,7,-0.514,1,0.179,2.31e-05,0.0574,0.321,0.135,134.305,205427,4
2021-04-14 06:54,"Oh, Sleeper",The New Breed,228133,6XduH1ZBD6sQUB9inVjulh,0.362,0.996,0,-1.143,0,0.189,0.00029,0.00146,0.785,0.312,161.941,228133,4
2021-04-14 06:58,"Oh, Sleeper",In All Honesty,236680,6TPHiiXsKVVpvBC9cGlSZx,0.245,0.984,7,-1.182,0,0.156,0.000121,0.0136,0.209,0.399,143.001,236680,4
2021-04-14 07:02,"Oh, Sleeper",Breathing Blood,250973,36u4hsvPOGrZxvHmbCswhf,0.294,0.995,7,-0.62,0,0.17,5.02e-05,0.0346,0.375,0.224,164.82,250973,4
2021-04-14 07:05,"Oh, Sleeper",Reveries Of Flight,157840,16uk3LdvDmf36Vs2Um4ATH,0.322,0.952,9,-2.272,0,0.297,0.0207,7.69e-06,0.0363,0.144,141.824,157840,4
2021-04-14 07:07,"Oh, Sleeper",World Without A Sun,145813,6lXmSzGnZelDfUR7euqv2C,0.325,0.984,6,-0.526,1,0.159,7.13e-06,0.802,0.263,0.145,116.599,145813,3
2021-04-14 07:11,"Oh, Sleeper",The Fire Dawn,213186,1gDJyxK5eeXmqK1z6k2Nqq,0.435,0.991,7,-0.289,0,0.115,5.89e-05,0.492,0.345,0.355,162.021,213187,4
2021-04-14 07:14,"Oh, Sleeper",A Banquet For Traitors,193200,6Ampu27DQCqG7e2pPWwFKc,0.431,0.995,7,-0.607,0,0.17,0.00104,0.000848,0.335,0.199,80.172,193200,4
2021-04-14 07:18,"Oh, Sleeper",Commissioned By Kings,223080,6v7YrBWPChSde22vuUF43F,0.462,0.995,0,-1.4,0,0.235,0.000136,0.236,0.228,0.193,144.99,223080,3
2021-04-14 07:21,"Oh, Sleeper",The Finisher,185200,2IrBOsPFanKlio8U55XUxc,0.212,0.984,2,-0.113,0,0.0733,4.86e-05,0.00106,0.126,0.211,160.517,185200,3
2021-04-14 07:24,"Oh, Sleeper",Son Of The Morning,205426,5ZsMbyYP6xOX3tmG10GlT7,0.255,0.993,7,-0.514,1,0.179,2.31e-05,0.0574,0.321,0.135,134.305,205427,4
2021-04-14 07:45,"Oh, Sleeper",The New Breed,35192,6XduH1ZBD6sQUB9inVjulh,0.362,0.996,0,-1.143,0,0.189,0.00029,0.00146,0.785,0.312,161.941,228133,4
2021-04-14 07:49,Emery,Walls,203706,7zVv1G1EB8k7BbrTF6f2SQ,0.274,0.915,1,-5.259,0,0.167,0.0139,7.37e-05,0.161,0.419,169.161,203707,4
2021-04-14 07:53,Emery,The Ponytail Parades,245920,4spLHbGjPMmG6d3dltqKoT,0.227,0.741,0,-5.413,0,0.0493,0.0456,0.00453,0.0813,0.285,170.715,245920,3
2021-04-14 07:56,Emery,Disguising Mistakes With Goodbyes,200040,3moJSvackwh6wNNhylRzjE,0.424,0.907,3,-3.831,0,0.0445,0.000678,2.47e-05,0.259,0.377,90.125,200040,4
2021-04-14 08:00,Emery,By All Accounts (Today Was A Disaster),246853,2qKJd4aoOf6W31c2QM2uRF,0.456,0.752,10,-4.618,0,0.0405,0.524,0.00248,0.119,0.255,150.105,246853,3
2021-04-14 08:05,Emery,Fractions,314026,3dysNqzNtD4bhiI8tMJ4Vm,0.414,0.828,1,-4.893,1,0.0477,0.0372,3.64e-06,0.172,0.306,154.017,314027,3
2021-04-14 08:08,Emery,The Note From Which A Chord Is Built,148133,38lWhHCFxW3Z6SJdZHfXqp,0.44,0.511,6,-5.21,1,0.0361,0.0139,0.00642,0.0847,0.254,101.679,148133,3
2021-04-14 08:12,Emery,Bloodless,262506,3T7xT1Ka7WOVm540K54YPm,0.384,0.838,3,-5.139,0,0.0591,8.05e-05,0.000602,0.121,0.592,178.045,262507,4
2021-04-14 08:16,Emery,Under Serious Attack,227053,45EmI1TYTqwGeEypJYO586,0.273,0.827,8,-5.495,0,0.104,0.0108,0.00351,0.334,0.453,78.541,227053,4
2021-04-14 08:20,Emery,As Your Voice Fades,242720,1GeH6378XxYeoxYU3nFcDI,0.318,0.509,3,-7.961,0,0.0385,0.0141,0.0388,0.132,0.0766,133.609,242720,4
2021-04-14 08:26,Emery,The Secret,356853,4kRl67yIEbBuZjLJwUmOBh,0.26,0.566,3,-6.432,0,0.0363,0.118,0.48,0.147,0.144,170.02,356853,3
2021-04-14 08:29,Emery,Walls,203706,7zVv1G1EB8k7BbrTF6f2SQ,0.274,0.915,1,-5.259,0,0.167,0.0139,7.37e-05,0.161,0.419,169.161,203707,4
2021-04-14 08:34,Emery,The Ponytail Parades,245920,4spLHbGjPMmG6d3dltqKoT,0.227,0.741,0,-5.413,0,0.0493,0.0456,0.00453,0.0813,0.285,170.715,245920,3
2021-04-14 08:37,Emery,Disguising Mistakes With Goodbyes,200040,3moJSvackwh6wNNhylRzjE,0.424,0.907,3,-3.831,0,0.0445,0.000678,2.47e-05,0.259,0.377,90.125,200040,4
2021-04-14 08:41,Emery,By All Accounts (Today Was A Disaster),246853,2qKJd4aoOf6W31c2QM2uRF,0.456,0.752,10,-4.618,0,0.0405,0.524,0.00248,0.119,0.255,150.105,246853,3
2021-04-14 08:46,Emery,Fractions,314026,3dysNqzNtD4bhiI8tMJ4Vm,0.414,0.828,1,-4.893,1,0.0477,0.0372,3.64e-06,0.172,0.306,154.017,314027,3
2021-04-14 08:49,Emery,The Note From Which A Chord Is Built,148133,38lWhHCFxW3Z6SJdZHfXqp,0.44,0.511,6,-5.21,1,0.0361,0.0139,0.00642,0.0847,0.254,101.679,148133,3
2021-04-14 08:53,Emery,Bloodless,262506,3T7xT1Ka7WOVm540K54YPm,0.384,0.838,3,-5.139,0,0.0591,8.05e-05,0.000602,0.121,0.592,178.045,262507,4
2021-04-14 08:57,Emery,Under Serious Attack,227053,45EmI1TYTqwGeEypJYO586,0.273,0.827,8,-5.495,0,0.104,0.0108,0.00351,0.334,0.453,78.541,227053,4
2021-04-14 09:01,Emery,As Your Voice Fades,242720,1GeH6378XxYeoxYU3nFcDI,0.318,0.509,3,-7.961,0,0.0385,0.0141,0.0388,0.132,0.0766,133.609,242720,4
2021-04-14 09:07,Emery,The Secret,356853,4kRl67yIEbBuZjLJwUmOBh,0.26,0.566,3,-6.432,0,0.0363,0.118,0.48,0.147,0.144,170.02,356853,3
2021-04-14 09:10,Emery,Walls,203706,7zVv1G1EB8k7BbrTF6f2SQ,0.274,0.915,1,-5.259,0,0.167,0.0139,7.37e-05,0.161,0.419,169.161,203707,4
2021-04-14 09:14,Emery,The Ponytail Parades,245920,4spLHbGjPMmG6d3dltqKoT,0.227,0.741,0,-5.413,0,0.0493,0.0456,0.00453,0.0813,0.285,170.715,245920,3
2021-04-14 09:18,Emery,Disguising Mistakes With Goodbyes,200040,3moJSvackwh6wNNhylRzjE,0.424,0.907,3,-3.831,0,0.0445,0.000678,2.47e-05,0.259,0.377,90.125,200040,4
2021-04-14 09:22,Emery,By All Accounts (Today Was A Disaster),246853,2qKJd4aoOf6W31c2QM2uRF,0.456,0.752,10,-4.618,0,0.0405,0.524,0.00248,0.119,0.255,150.105,246853,3
2021-04-14 09:27,Emery,Fractions,314026,3dysNqzNtD4bhiI8tMJ4Vm,0.414,0.828,1,-4.893,1,0.0477,0.0372,3.64e-06,0.172,0.306,154.017,314027,3
2021-04-14 09:29,Emery,The Note From Which A Chord Is Built,148133,38lWhHCFxW3Z6SJdZHfXqp,0.44,0.511,6,-5.21,1,0.0361,0.0139,0.00642,0.0847,0.254,101.679,148133,3
2021-04-14 09:34,Emery,Bloodless,262506,3T7xT1Ka7WOVm540K54YPm,0.384,0.838,3,-5.139,0,0.0591,8.05e-05,0.000602,0.121,0.592,178.045,262507,4
2021-04-14 09:38,Emery,Under Serious Attack,227053,45EmI1TYTqwGeEypJYO586,0.273,0.827,8,-5.495,0,0.104,0.0108,0.00351,0.334,0.453,78.541,227053,4
2021-04-14 09:42,Emery,As Your Voice Fades,242720,1GeH6378XxYeoxYU3nFcDI,0.318,0.509,3,-7.961,0,0.0385,0.0141,0.0388,0.132,0.0766,133.609,242720,4
2021-04-14 09:48,Emery,The Secret,356853,4kRl67yIEbBuZjLJwUmOBh,0.26,0.566,3,-6.432,0,0.0363,0.118,0.48,0.147,0.144,170.02,356853,3
2021-04-14 09:51,Emery,Walls,203706,7zVv1G1EB8k7BbrTF6f2SQ,0.274,0.915,1,-5.259,0,0.167,0.0139,7.37e-05,0.161,0.419,169.161,203707,4
2021-04-14 09:55,Emery,The Ponytail Parades,245920,4spLHbGjPMmG6d3dltqKoT,0.227,0.741,0,-5.413,0,0.0493,0.0456,0.00453,0.0813,0.285,170.715,245920,3
2021-04-14 09:58,Emery,Disguising Mistakes With Goodbyes,200040,3moJSvackwh6wNNhylRzjE,0.424,0.907,3,-3.831,0,0.0445,0.000678,2.47e-05,0.259,0.377,90.125,200040,4
2021-04-14 10:03,Emery,By All Accounts (Today Was A Disaster),246853,2qKJd4aoOf6W31c2QM2uRF,0.456,0.752,10,-4.618,0,0.0405,0.524,0.00248,0.119,0.255,150.105,246853,3
2021-04-14 10:07,Emery,Fractions,235913,3dysNqzNtD4bhiI8tMJ4Vm,0.414,0.828,1,-4.893,1,0.0477,0.0372,3.64e-06,0.172,0.306,154.017,314027,3
2021-04-14 10:10,Emery,Cutthroat Collapse,204093,0tcvdK74etHHO0HRGJ8eHG,0.274,0.981,3,-3.478,0,0.166,0.000431,2.96e-06,0.332,0.299,180.098,204093,4
2021-04-14 10:14,Emery,Curbside Goodbye,245866,3tCNIg1Vj5qfmur26stziJ,0.225,0.951,8,-4.023,0,0.0846,0.00175,5.12e-05,0.629,0.265,157.084,245867,3
2021-04-14 10:17,Emery,Inside Our Skin,194920,6OCqUj6vKKiDjUGS5WeRAU,0.404,0.961,3,-3.66,0,0.131,0.0251,3.34e-05,0.163,0.411,155.942,194920,3
2021-04-14 10:20,Emery,Churches And Serial Killers,175333,32tkP0IY9VvUTwODm1x6JS,0.448,0.94,5,-3.206,0,0.0801,0.00534,0,0.396,0.59,127.906,175333,4
2021-04-14 10:23,Emery,Butcher's Mouth,194586,5hlPrvET43ohj6KHYRULqo,0.247,0.977,6,-3.452,0,0.22,0.00262,3.95e-05,0.362,0.339,154.338,194587,3
2021-04-14 10:27,Emery,In Shallow Seas We Sail,218306,0hgrzjVarvtsV8WCo7dgck,0.312,0.944,5,-3.472,0,0.0727,0.00238,0,0.158,0.299,163.938,218307,3
2021-04-14 10:30,Emery,The Poor And The Prevalent,185760,2iqeMgerq8kuooarQ5gUTl,0.208,0.948,0,-4.003,0,0.0835,0.00181,0,0.183,0.663,165.878,185760,4
2021-04-14 10:33,Emery,"The Smile, The Face",159146,6oCLAKoDxFXTmNC5c40Ei4,0.449,0.977,1,-3.117,1,0.0928,0.000143,0,0.219,0.343,92.004,159147,4
2021-04-14 10:36,Emery,A Sin To Hold On To,170453,0Z1eSYt5SKlfdVfTWiyWQ8,0.439,0.88,3,-3.513,0,0.0554,0.00725,0,0.0695,0.367,147.958,170453,4
2021-04-14 10:39,Emery,Piggy Bank Lies,202120,1rUB4cTLWkg8Oqv4TDEuBX,0.328,0.957,10,-3.142,0,0.101,0.000862,0,0.0562,0.481,154.049,202120,4
2021-04-14 10:43,Emery,Edge Of The World,232199,54JasjrDOQebLLcjlsTY1m,0.205,0.982,5,-4.04,0,0.297,0.00425,0,0.281,0.28,165.222,232200,4
2021-04-14 10:45,Emery,Dear Death Part 1,101240,2nMhbRPV7zuogyph0sBRhw,0.438,0.422,1,-11.244,1,0.0313,0.641,0.000344,0.314,0.396,94.024,101240,3
2021-04-14 10:48,Emery,Dear Death Part 2,186866,2GdAvcLr8iDQRP38VLpkGS,0.292,0.978,1,-3.121,1,0.0664,0.00118,0,0.407,0.358,175.877,186867,4
2021-04-14 10:51,Emery,"Closed Eyes, Open Hands",192760,7wG3vQqtX3z1ojgpyYKNWE,0.398,0.956,10,-3.913,0,0.111,0.0516,0,0.0631,0.305,163.791,192760,4
2021-04-14 10:54,Emery,Cutthroat Collapse,204093,0tcvdK74etHHO0HRGJ8eHG,0.274,0.981,3,-3.478,0,0.166,0.000431,2.96e-06,0.332,0.299,180.098,204093,4
2021-04-14 10:58,Emery,Curbside Goodbye,245866,3tCNIg1Vj5qfmur26stziJ,0.225,0.951,8,-4.023,0,0.0846,0.00175,5.12e-05,0.629,0.265,157.084,245867,3
2021-04-14 11:02,Emery,Inside Our Skin,194920,6OCqUj6vKKiDjUGS5WeRAU,0.404,0.961,3,-3.66,0,0.131,0.0251,3.34e-05,0.163,0.411,155.942,194920,3
2021-04-14 11:05,Emery,Churches And Serial Killers,175333,32tkP0IY9VvUTwODm1x6JS,0.448,0.94,5,-3.206,0,0.0801,0.00534,0,0.396,0.59,127.906,175333,4
2021-04-14 11:08,Emery,Butcher's Mouth,194586,5hlPrvET43ohj6KHYRULqo,0.247,0.977,6,-3.452,0,0.22,0.00262,3.95e-05,0.362,0.339,154.338,194587,3
2021-04-14 11:11,Emery,In Shallow Seas We Sail,218306,0hgrzjVarvtsV8WCo7dgck,0.312,0.944,5,-3.472,0,0.0727,0.00238,0,0.158,0.299,163.938,218307,3
2021-04-14 11:15,Emery,The Poor And The Prevalent,185760,2iqeMgerq8kuooarQ5gUTl,0.208,0.948,0,-4.003,0,0.0835,0.00181,0,0.183,0.663,165.878,185760,4
2021-04-14 11:17,Emery,"The Smile, The Face",159146,6oCLAKoDxFXTmNC5c40Ei4,0.449,0.977,1,-3.117,1,0.0928,0.000143,0,0.219,0.343,92.004,159147,4
2021-04-14 11:20,Emery,A Sin To Hold On To,170453,0Z1eSYt5SKlfdVfTWiyWQ8,0.439,0.88,3,-3.513,0,0.0554,0.00725,0,0.0695,0.367,147.958,170453,4
2021-04-14 11:23,Emery,Piggy Bank Lies,202120,1rUB4cTLWkg8Oqv4TDEuBX,0.328,0.957,10,-3.142,0,0.101,0.000862,0,0.0562,0.481,154.049,202120,4
2021-04-14 11:27,Emery,Edge Of The World,232199,54JasjrDOQebLLcjlsTY1m,0.205,0.982,5,-4.04,0,0.297,0.00425,0,0.281,0.28,165.222,232200,4
2021-04-14 11:29,Emery,Dear Death Part 1,101240,2nMhbRPV7zuogyph0sBRhw,0.438,0.422,1,-11.244,1,0.0313,0.641,0.000344,0.314,0.396,94.024,101240,3
2021-04-14 11:32,Emery,Dear Death Part 2,186866,2GdAvcLr8iDQRP38VLpkGS,0.292,0.978,1,-3.121,1,0.0664,0.00118,0,0.407,0.358,175.877,186867,4
2021-04-14 11:35,Emery,"Closed Eyes, Open Hands",192760,7wG3vQqtX3z1ojgpyYKNWE,0.398,0.956,10,-3.913,0,0.111,0.0516,0,0.0631,0.305,163.791,192760,4
2021-04-14 11:39,Emery,Cutthroat Collapse,204093,0tcvdK74etHHO0HRGJ8eHG,0.274,0.981,3,-3.478,0,0.166,0.000431,2.96e-06,0.332,0.299,180.098,204093,4
2021-04-14 11:43,Emery,Curbside Goodbye,245866,3tCNIg1Vj5qfmur26stziJ,0.225,0.951,8,-4.023,0,0.0846,0.00175,5.12e-05,0.629,0.265,157.084,245867,3
2021-04-14 11:46,Emery,Inside Our Skin,194920,6OCqUj6vKKiDjUGS5WeRAU,0.404,0.961,3,-3.66,0,0.131,0.0251,3.34e-05,0.163,0.411,155.942,194920,3
2021-04-14 11:49,Emery,Churches And Serial Killers,175333,32tkP0IY9VvUTwODm1x6JS,0.448,0.94,5,-3.206,0,0.0801,0.00534,0,0.396,0.59,127.906,175333,4
2021-04-14 11:52,Emery,Butcher's Mouth,194586,5hlPrvET43ohj6KHYRULqo,0.247,0.977,6,-3.452,0,0.22,0.00262,3.95e-05,0.362,0.339,154.338,194587,3
2021-04-14 11:56,Emery,In Shallow Seas We Sail,218306,0hgrzjVarvtsV8WCo7dgck,0.312,0.944,5,-3.472,0,0.0727,0.00238,0,0.158,0.299,163.938,218307,3
2021-04-14 11:59,Emery,The Poor And The Prevalent,185760,2iqeMgerq8kuooarQ5gUTl,0.208,0.948,0,-4.003,0,0.0835,0.00181,0,0.183,0.663,165.878,185760,4
2021-04-14 12:02,Emery,"The Smile, The Face",159146,6oCLAKoDxFXTmNC5c40Ei4,0.449,0.977,1,-3.117,1,0.0928,0.000143,0,0.219,0.343,92.004,159147,4
2021-04-14 12:04,Emery,A Sin To Hold On To,170453,0Z1eSYt5SKlfdVfTWiyWQ8,0.439,0.88,3,-3.513,0,0.0554,0.00725,0,0.0695,0.367,147.958,170453,4
2021-04-14 12:08,Emery,Piggy Bank Lies,202120,1rUB4cTLWkg8Oqv4TDEuBX,0.328,0.957,10,-3.142,0,0.101,0.000862,0,0.0562,0.481,154.049,202120,4
2021-04-14 12:12,Emery,Edge Of The World,232199,54JasjrDOQebLLcjlsTY1m,0.205,0.982,5,-4.04,0,0.297,0.00425,0,0.281,0.28,165.222,232200,4
2021-04-14 12:13,Emery,Dear Death Part 1,101240,2nMhbRPV7zuogyph0sBRhw,0.438,0.422,1,-11.244,1,0.0313,0.641,0.000344,0.314,0.396,94.024,101240,3
2021-04-14 12:16,Emery,Dear Death Part 2,186866,2GdAvcLr8iDQRP38VLpkGS,0.292,0.978,1,-3.121,1,0.0664,0.00118,0,0.407,0.358,175.877,186867,4
2021-04-14 12:20,Emery,"Closed Eyes, Open Hands",192760,7wG3vQqtX3z1ojgpyYKNWE,0.398,0.956,10,-3.913,0,0.111,0.0516,0,0.0631,0.305,163.791,192760,4
2021-04-14 12:23,Emery,Cutthroat Collapse,204093,0tcvdK74etHHO0HRGJ8eHG,0.274,0.981,3,-3.478,0,0.166,0.000431,2.96e-06,0.332,0.299,180.098,204093,4
2021-04-14 12:27,Emery,Curbside Goodbye,245866,3tCNIg1Vj5qfmur26stziJ,0.225,0.951,8,-4.023,0,0.0846,0.00175,5.12e-05,0.629,0.265,157.084,245867,3
2021-04-14 12:30,Emery,Inside Our Skin,194920,6OCqUj6vKKiDjUGS5WeRAU,0.404,0.961,3,-3.66,0,0.131,0.0251,3.34e-05,0.163,0.411,155.942,194920,3
2021-04-14 12:33,Emery,Churches And Serial Killers,175333,32tkP0IY9VvUTwODm1x6JS,0.448,0.94,5,-3.206,0,0.0801,0.00534,0,0.396,0.59,127.906,175333,4
2021-04-14 12:37,Emery,Butcher's Mouth,194586,5hlPrvET43ohj6KHYRULqo,0.247,0.977,6,-3.452,0,0.22,0.00262,3.95e-05,0.362,0.339,154.338,194587,3
2021-04-14 12:40,Emery,In Shallow Seas We Sail,218306,0hgrzjVarvtsV8WCo7dgck,0.312,0.944,5,-3.472,0,0.0727,0.00238,0,0.158,0.299,163.938,218307,3
2021-04-14 12:43,Emery,The Poor And The Prevalent,185760,2iqeMgerq8kuooarQ5gUTl,0.208,0.948,0,-4.003,0,0.0835,0.00181,0,0.183,0.663,165.878,185760,4
2021-04-14 12:46,Emery,"The Smile, The Face",159146,6oCLAKoDxFXTmNC5c40Ei4,0.449,0.977,1,-3.117,1,0.0928,0.000143,0,0.219,0.343,92.004,159147,4
2021-04-14 12:49,Emery,A Sin To Hold On To,170453,0Z1eSYt5SKlfdVfTWiyWQ8,0.439,0.88,3,-3.513,0,0.0554,0.00725,0,0.0695,0.367,147.958,170453,4
2021-04-14 12:52,Emery,Piggy Bank Lies,202120,1rUB4cTLWkg8Oqv4TDEuBX,0.328,0.957,10,-3.142,0,0.101,0.000862,0,0.0562,0.481,154.049,202120,4
2021-04-14 12:56,Emery,Edge Of The World,232199,54JasjrDOQebLLcjlsTY1m,0.205,0.982,5,-4.04,0,0.297,0.00425,0,0.281,0.28,165.222,232200,4
2021-04-14 12:58,Emery,Dear Death Part 1,101240,2nMhbRPV7zuogyph0sBRhw,0.438,0.422,1,-11.244,1,0.0313,0.641,0.000344,0.314,0.396,94.024,101240,3
2021-04-14 13:01,Emery,Dear Death Part 2,186866,2GdAvcLr8iDQRP38VLpkGS,0.292,0.978,1,-3.121,1,0.0664,0.00118,0,0.407,0.358,175.877,186867,4
2021-04-14 13:04,Emery,"Closed Eyes, Open Hands",192760,7wG3vQqtX3z1ojgpyYKNWE,0.398,0.956,10,-3.913,0,0.111,0.0516,0,0.0631,0.305,163.791,192760,4
2021-04-14 13:08,Emery,Cutthroat Collapse,204093,0tcvdK74etHHO0HRGJ8eHG,0.274,0.981,3,-3.478,0,0.166,0.000431,2.96e-06,0.332,0.299,180.098,204093,4
2021-04-14 13:12,Emery,Curbside Goodbye,245866,3tCNIg1Vj5qfmur26stziJ,0.225,0.951,8,-4.023,0,0.0846,0.00175,5.12e-05,0.629,0.265,157.084,245867,3
2021-04-14 13:15,Emery,Inside Our Skin,194920,6OCqUj6vKKiDjUGS5WeRAU,0.404,0.961,3,-3.66,0,0.131,0.0251,3.34e-05,0.163,0.411,155.942,194920,3
2021-04-14 13:18,Emery,Churches And Serial Killers,175333,32tkP0IY9VvUTwODm1x6JS,0.448,0.94,5,-3.206,0,0.0801,0.00534,0,0.396,0.59,127.906,175333,4
2021-04-14 13:21,Emery,Butcher's Mouth,194586,5hlPrvET43ohj6KHYRULqo,0.247,0.977,6,-3.452,0,0.22,0.00262,3.95e-05,0.362,0.339,154.338,194587,3
2021-04-14 13:25,Emery,In Shallow Seas We Sail,218306,0hgrzjVarvtsV8WCo7dgck,0.312,0.944,5,-3.472,0,0.0727,0.00238,0,0.158,0.299,163.938,218307,3
2021-04-14 13:28,Emery,The Poor And The Prevalent,185760,2iqeMgerq8kuooarQ5gUTl,0.208,0.948,0,-4.003,0,0.0835,0.00181,0,0.183,0.663,165.878,185760,4
