endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2021-01-30 05:40,Jason Newman,The Perfect Stone for Lying Down,18947,2QWCU9ZQhp3KzOeXPBOxwl,0.375,0.0457,6,-24.393,1,0.0371,0.97,0.857,0.117,0.371,94.917,95368,4
2021-01-30 05:40,Willie Nelson,Just Breathe (feat. Lukas Nelson),2623,3rIgqH7rTzpB7Gtvo6oDsA,0.489,0.327,0,-12.523,1,0.0285,0.712,0.0012,0.135,0.282,99.544,242280,4
2021-01-30 05:42,Queen,Crazy Little Thing Called Love - Remastered 2011,141734,35ItUJlMtjOQW3SSiTCrrw,0.599,0.762,0,-6.887,1,0.0423,0.714,4.43e-06,0.35,0.715,76.961,163373,4
2021-01-30 05:45,Sara Bareilles,Fire,831,3Zx5ylimOCecAT0yai8sPK,0.666,0.726,10,-7.921,0,0.0571,0.485,0.00165,0.363,0.462,107.032,229627,4
2021-01-30 05:45,Dolly Parton,I Will Always Love You,1173,6nRvgo4ySezQKD1D7NIqAu,0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.101,0.156,135.724,176093,4
2021-01-30 05:45,Enya,Anywhere Is,106,2aE4e4QFbLfHtT8OZDgWJH,0.663,0.431,3,-11.781,1,0.0315,0.858,0.396,0.12,0.455,96.657,238067,4
2021-01-30 05:45,Garth Stevenson,A Love Song,191,4Au9OanTJndu5e2IS4eqKC,0.474,0.214,11,-20.292,0,0.0303,0.89,0.949,0.102,0.334,102.024,181930,4
2021-01-30 05:45,Kacey Musgraves,"Oh, What a World 2.0 - Earth Day Edition",2090,2vTnFQO21943vBiaLhv4X5,0.619,0.657,4,-9.263,1,0.0446,0.404,0.00016,0.865,0.233,95.012,219320,4
2021-01-30 05:45,Flo Rida,Low (feat. T-Pain),2602,0CAfXk7DXMnon4gLudAp7J,0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,231400,4
2021-01-30 05:45,Bob Dylan,Knockin' On Heaven's Door,2389,6HSXNV0b4M4cLJ7ljgVVeh,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208,149880,4
2021-01-30 05:45,Tame Impala,Breathe Deeper,490,3LbZIhU0smEU5SUnxod4j4,0.664,0.848,11,-4.51,0,0.0322,0.0245,0.000127,0.172,0.502,104.998,372867,4
2021-01-30 05:45,The Police,Every Breath You Take,640,1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,253920,4
2021-01-30 05:45,Elton John,Can You Feel The Love Tonight,1813,67HKtdqchK0rmODxsBeWT8,0.297,0.364,10,-9.261,1,0.0305,0.813,0.000761,0.0976,0.149,122.598,240000,4
2021-01-30 05:45,Destiny's Child,"No, No, No Pt. 2 (feat. Wyclef Jean)",149567,5kHgrRO3hMDPehtH9VhYQc,0.67,0.582,1,-3.574,1,0.224,0.3,0,0.0845,0.675,181.841,207467,4
2021-01-30 05:45,Eskimotion,Moving,703,1K6WyhhZOoFNttBF2dKmtB,0.32,0.0277,3,-30.426,1,0.0461,0.994,0.961,0.133,0.0392,125.044,152557,4
2021-01-30 05:45,Hundred Waters,Show Me Love,938,5PnBpKOVvQxeFvXVNYSoxs,0.418,0.794,11,-4.973,1,0.0816,0.08,0,0.329,0.178,129.434,241846,4
2021-01-30 05:45,Deva Mahal,Fire,255,3loHUoZ8t4tcStSuuUNy1f,0.541,0.509,8,-7.545,1,0.0355,0.568,0.0104,0.102,0.156,147.717,282473,4
2021-01-30 05:45,Faith Hill,Breathe,1791,3y4LxiYMgDl4RethdzpmNe,0.529,0.496,7,-9.007,1,0.029,0.173,0,0.251,0.278,136.859,250547,4
2021-01-30 05:45,Beyoncé,"Listen (From the Motion Picture ""Dreamgirls"")",1045,4z7Ja0RNran3XpIvc1PIQz,0.432,0.637,11,-3.905,1,0.0475,0.416,0,0.113,0.187,122.394,219547,4
2021-01-30 05:45,Billie Eilish,ocean eyes,21,7hDVYcQq6MxkdJGweuCtl9,0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,200379,4
2021-01-30 05:45,The Mamas & The Papas,Dedicated To The One I Love,917,1mFrjW8e8fuAOowlU3Q3Dr,0.396,0.452,7,-8.809,1,0.0326,0.814,0,0.192,0.307,103.264,178733,4
2021-01-30 05:45,Emilee,Heaven,0,24FprytnP9KMqH01aPR2N5,0.417,0.208,0,-11.307,1,0.0545,0.921,0,0.12,0.293,80.71,154763,4
2021-01-30 05:45,Iron & Wine,Call It Dreaming,1023,1MxHIIzcTeFnaNsDGY3pfj,0.512,0.501,5,-9.971,1,0.0325,0.609,6.25e-05,0.0973,0.726,79.989,231755,4
2021-01-30 05:48,Miracle Tones,432 Hz Healing Music,150000,6P94jjPofysruaaZbGA5U4,0.143,0.0655,9,-27.679,1,0.0498,0.977,0.969,0.102,0.0353,140.387,150000,4
2021-01-30 05:49,The Head And The Heart,Let's Be Still,1215,3QmzlL0tTtDgD1Hwfct68D,0.638,0.411,9,-10.724,1,0.0277,0.674,0.00357,0.106,0.563,131.18,268347,4
2021-01-30 05:49,Nina Simone,Feeling Good,3349,6Rqn2GFlmvmV4w9Ala0I1e,0.399,0.326,7,-9.239,0,0.0386,0.864,0,0.191,0.546,79.206,174000,4
2021-01-30 05:49,Sacred Earth,Breathing Space,1173,6XYGQXaMxYjUA3R5EBx4Jc,0.0612,0.017,0,-25.783,1,0.0496,0.979,0.974,0.0908,0.0307,62.232,486427,3
2021-01-30 05:49,Etta James,At Last,39430,4Hhv2vrOTy89HFRcjU3QOx,0.274,0.348,5,-8.631,1,0.0293,0.547,0.0133,0.334,0.328,87.43,179693,3
2021-01-30 05:49,Jill Scott,Breathe,1685,1lBY3MtadBOpwv4tNa5WjR,0.512,0.67,6,-7.111,1,0.283,0.234,0,0.248,0.443,176.051,125773,4
2021-01-30 05:49,Leon Bridges,River,3861,3hhbDnFUb2bicI2df6VurK,0.635,0.184,8,-10.785,1,0.0456,0.665,0,0.146,0.177,128.424,240200,4
2021-01-30 06:01,The Doobie Brothers,Listen to the Music,227266,7Ar4G7Ci11gpt6sfH9Cgz5,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,227267,4
2021-01-30 06:02,Fleetwood Mac,Don't Stop - 2004 Remaster,79476,3CPeWqqaHR0hmyfsWhMJQs,0.672,0.72,9,-7.781,1,0.035,0.0373,9.38e-06,0.0371,0.828,118.731,193347,4
2021-02-06 01:01,Ashana,The Embrace,536186,3JQaDnn7sdtInlniHQAIWV,0.141,0.00726,4,-16.518,0,0.0471,0.993,0.581,0.101,0.0368,70.586,536187,1
2021-02-06 01:03,Django Reinhardt,You Took Advantage of Me,175333,2cZddwOjkHkg9cU5DRNcEe,0.563,0.403,5,-6.787,1,0.0756,0.985,0.131,0.0778,0.862,180.57,175333,4
2021-02-06 01:07,Harry Kalahiki,Claire de Lune,186373,5Ms9J0bzaA4GJGM4SSm6q2,0.416,0.246,4,-18.086,0,0.274,0.994,0.863,0.0926,0.15,175.474,186373,4
2021-02-06 01:11,TOPS,Way to be Loved,263396,5FjC0o2EGdlAMdc3hfeTMd,0.583,0.515,11,-9.283,0,0.0571,0.605,0.000691,0.0931,0.603,115.732,263397,4
2021-02-06 01:17,Bent,So Long Without You,369893,0sQfMWIQVowmk3UpVfJKNt,0.54,0.778,4,-6.567,1,0.0367,0.00833,0.576,0.313,0.448,88.02,369893,4
2021-02-06 01:21,Fela Kuti,Bonfo,255733,1d6PNzyPyaYcIZkicGqLuY,0.62,0.712,7,-6.359,1,0.0378,0.657,0.0357,0.278,0.733,104.936,255733,4
2021-02-06 01:26,RF Shannon,Wild Rose Pass,279912,0vFvpzjXkQFoZZVZq4yHgN,0.636,0.327,0,-13.508,1,0.0275,0.664,0.0848,0.142,0.208,108.069,279912,4
2021-02-06 01:35,Happyness,Weird Little Birthday Girl,537159,0kgbKK9IJDA7IOUDjktcm7,0.64,0.307,7,-14.731,1,0.0455,0.541,0.863,0.0915,0.294,123.504,537160,4
2021-02-06 01:38,Thelonious Monk,I'm Confessin' (That I Love You),157026,6kLp24Op7cOu8iQkU46sBv,0.624,0.359,1,-9.457,1,0.0521,0.965,0.905,0.101,0.206,104.357,157027,4
2021-02-06 01:41,East Forest,Nature,187846,6P5F8ZFuEZ3r0S9vIXysvX,0.455,0.277,10,-14.258,1,0.0292,0.806,0.501,0.356,0.323,172.443,187627,4
2021-02-06 01:47,Shantala,Closing Meditation,360480,1d25xxmGKe134EkAn9s6AG,0.153,0.0579,5,-18.511,1,0.0451,0.648,0.743,0.109,0.0255,67.685,360480,4
2021-02-06 01:50,Khruangbin,White Gloves,218306,4AKUOaCRcoKTFnVI9LtsrN,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.452,218307,4
2021-02-06 01:56,Erykah Badu,In Love With You,321000,79UjqYt9MCLlBpzAvaKVJj,0.734,0.268,9,-12.876,0,0.0646,0.577,0,0.163,0.666,132.556,321000,4
2021-02-06 01:59,Prince,I Would Die 4 U,178986,6fBwVe6udYdnRqwqo06if8,0.731,0.75,2,-10.457,1,0.0321,0.0862,0.000388,0.202,0.639,135.406,178987,4
2021-02-06 02:02,Khruangbin,A Calf Born in Winter,209024,230tKtsKM3eigmK2CtssAO,0.513,0.393,2,-13.338,1,0.0305,0.563,0.894,0.907,0.513,82.616,209025,4
2021-02-06 02:04,Yoga Music,Music for Yoga,82782,5X6Y0rTSJPixGfxL2HID1B,0.62,0.0242,9,-21.409,0,0.0509,0.995,0.893,0.0836,0.323,120.112,82782,4
2021-02-06 02:08,Stevie Wonder,Don't You Worry 'Bout A Thing,284840,1QvWxgZvTU0w8rlPRE5Zrv,0.714,0.726,11,-9.218,1,0.0408,0.0316,0,0.066,0.92,124.71,284840,4
2021-02-06 02:15,Talaboman,Safe Changes,383696,1GyyDYEbB0QxwDJuCTArGL,0.791,0.502,4,-9.919,1,0.0328,0.751,0.673,0.182,0.606,104.221,383696,4
2021-02-06 02:17,Charlie Key,Song for A,145811,181ybi6b0dYJBcQzETKv67,0.466,0.00472,5,-28.546,1,0.0531,0.992,0.938,0.0712,0.233,81.181,145812,4
2021-02-06 02:22,Nina Simone,Stars - Live At Vine St. Bar & Grill/1987,272733,2pJsD19TxWvSSTkBKrJDWA,0.513,0.194,5,-14.177,1,0.0584,0.884,0,0.707,0.164,98.112,272733,4
2021-02-06 02:25,Chabuca Granda,El Puente de los Suspiros,195000,2MsUzkRomJgeAog1ySafBf,0.643,0.301,6,-12.051,1,0.116,0.768,0,0.115,0.488,135.215,195000,4
2021-02-06 02:28,Henry Hall,Talk,187520,04Cy9EVwlBwwoklGb4knOP,0.674,0.345,10,-10.904,1,0.0506,0.587,0.000132,0.137,0.267,130.042,187520,4
2021-02-06 02:33,ROSALÍA,QUE NO SALGA LA LUNA - Cap.2: Boda,269538,6HpgdL4zUpuyXCzvAhgR5a,0.625,0.655,9,-5.992,0,0.112,0.763,0.000126,0.378,0.485,121.075,269539,3
2021-02-06 02:37,Zero 7,Today,245640,0jiKqHfWmSgPInSsGWBjbL,0.576,0.673,2,-11.383,1,0.0307,0.0616,0.00601,0.114,0.57,168.413,245640,4
2021-02-06 02:47,Fela Kuti,Water No Get Enemy - Edit,591706,43ile6cBzr9uaC4bJf6J3N,0.641,0.924,10,-7.697,0,0.0578,0.107,0.0269,0.0982,0.891,90.858,591707,4
2021-02-06 02:50,Natalia Lafourcade,Que la Vida Vale,190820,4SDPTQRh2WvydrhBTAmdt1,0.662,0.602,1,-7.672,0,0.0322,0.771,1.3e-06,0.089,0.863,172.025,190820,4
2021-02-06 02:54,Natalia y La Forquetina,Solamente Te Lo Doy a Ti,228800,1fX0vl87STIu3S5HBOzvvZ,0.757,0.578,1,-6.006,0,0.0549,0.00863,0.00249,0.112,0.751,147.948,228840,4
2021-02-06 02:57,Townes Van Zandt,No Place to Fall - Live,188986,6j4QjUJ12k0AXygFu0suLu,0.582,0.258,4,-21.399,1,0.0819,0.86,0.000546,0.663,0.678,124.452,188987,3
2021-02-06 03:01,Bob Marley & The Wailers,Redemption Song,233560,26PwuMotZqcczKLHi4Htz3,0.671,0.256,7,-10.743,1,0.0387,0.608,0,0.0737,0.694,115.871,233560,4
2021-02-06 03:06,Eau Claire Memorial Jazz I,For Emma,317720,2EpTw65dSgdD98cDrmQHGZ,0.437,0.525,0,-12.808,1,0.0359,0.587,0.438,0.937,0.465,108.071,317720,4
2021-02-06 03:08,Weyes Blood,Movies,128651,6f4itfvWzS59Qu7JWorhxn,0.086,0.362,7,-8.932,0,0.0347,0.636,0.404,0.106,0.089,71.398,353732,4
2021-02-06 14:15,Weyes Blood,Movies,9984,6f4itfvWzS59Qu7JWorhxn,0.086,0.362,7,-8.932,0,0.0347,0.636,0.404,0.106,0.089,71.398,353732,4
2021-02-06 14:18,Judy Garland,Get Happy - Live,177120,4cJooGn9cnIhnvlRv2gX9c,0.433,0.57,7,-9.993,1,0.196,0.718,0,0.758,0.727,85.756,177120,4
2021-02-06 14:19,Judy Garland,We're Off To See The Wizard - Live,59786,3uiQf9iDq9zXNgStneaTy4,0.57,0.693,10,-14.267,1,0.909,0.783,2.39e-06,0.381,0.889,124.061,59787,3
2021-02-06 14:22,Judy Garland,Dear Mr. Gable: You Made Me Love You - Single Version,189560,6YyMf7GRTsuiLA5Y0azEce,0.428,0.15,3,-12.51,1,0.0615,0.982,0,0.63,0.385,81.213,189560,3
2021-02-06 14:26,Judy Garland,Moon River - Live,223013,2xU0RZ5bWcYiwe9wz8VqOt,0.249,0.12,5,-20.562,1,0.0581,0.971,0.00072,0.71,0.114,102.496,223013,4
2021-02-06 14:28,Judy Garland,You Go To My Head - Live At Carnegie Hall/1961,156333,2SZhhuVo1qQ89sXBuUdG3Y,0.552,0.527,10,-11.741,1,0.128,0.514,0,0.679,0.665,131.715,156333,4
2021-02-06 14:32,Judy Garland,Zing! Went The Strings Of My Heart,221560,39QlcVWo8NMV8kqqrCR1nr,0.459,0.333,7,-13.247,1,0.0473,0.759,0,0.212,0.733,141.891,221627,4
2021-02-06 14:36,Judy Garland,The Trolley Song,244733,4NTO7U8kC9M9LWHCyQYF5U,0.544,0.397,2,-12.147,1,0.0646,0.826,2.04e-05,0.128,0.816,144.15,244733,4
2021-02-06 14:39,Judy Garland,I'm Always Chasing Rainbows - Live,186133,6iDCjnZdlPsu3phep4tfBr,0.205,0.407,11,-10.025,1,0.0347,0.946,0.000147,0.897,0.196,83.162,186133,4
2021-02-06 14:42,Judy Garland,I Got Rhythm,172093,2wow4hkuzIPuTU1kAkNLUl,0.544,0.34,3,-12.66,1,0.0502,0.927,6.55e-05,0.667,0.627,116.958,169893,4
2021-02-06 14:44,Judy Garland,"Hey, Look Me Over! - Live",137013,0viBOniOCjLRgsm85pYMhb,0.462,0.558,2,-15.397,0,0.838,0.853,0,0.405,0.509,125.264,160533,4
2021-02-06 14:47,Judy Garland,"It Never Rains, But What It Pours - Single Version",152600,1UBZkutOEesWLtYKw86Mq0,0.585,0.192,8,-11.312,1,0.0703,0.885,0,0.541,0.429,110.931,152600,4
2021-02-06 14:51,Judy Garland,Any Place I Hang My Hat Is Home,248560,0ZfWCktLfJxKEzOO8Ywlsg,0.378,0.0621,0,-15.301,1,0.0353,0.818,2.89e-06,0.089,0.227,69.792,244920,4
2021-02-06 14:54,Judy Garland,That's Entertainment - Live,139480,6pSmWRdpeifrnnRjfHonvq,0.49,0.432,0,-15.782,1,0.891,0.783,0,0.675,0.353,142.825,409827,4
2021-02-06 14:55,Judy Garland,Puttin' On The Ritz - 1992 Digital Remaster,116733,4JftXADUDGXLS8gStAirRP,0.474,0.34,9,-12.668,1,0.127,0.477,1.19e-06,0.159,0.708,176.518,116733,4
2021-02-06 15:01,Judy Garland,Over The Rainbow,167466,3wAIcORchxdSkWv6v5AkaU,0.204,0.161,8,-15.191,1,0.0336,0.972,8.99e-05,0.121,0.316,82.009,167467,4
2021-02-06 15:03,Judy Garland,Steppin' Out With My Baby,88533,25CncxcAoykpPbMFLDmw4M,0.771,0.315,2,-15.768,1,0.0877,0.984,2.6e-06,0.113,0.828,94.965,151020,4
2021-02-06 15:05,Judy Garland,A Lot of Livin' to Do,165013,1FPLYEN4jCib019URYUyzH,0.424,0.52,0,-10.963,1,0.267,0.724,0,0.646,0.722,141.158,165013,3
2021-02-06 15:13,Judy Garland,The Man That Got Away - Live,287413,4hjwnKgcPjZ7uKeii7qmzw,0.199,0.181,0,-15.073,1,0.0357,0.811,0,0.694,0.133,175.149,287413,3
2021-02-06 15:16,Linda Bianchi,The Joint is Really jumpin' Down at Carnegie Hall,175466,3WncqrQU3fUhHceCNxkx6Q,0.618,0.246,9,-13.905,1,0.179,0.879,0,0.133,0.56,148.107,175467,4
2021-02-06 15:17,Barbra Streisand,Happy Days Are Here Again,53269,5kb8hqeLEXspWJZ0LrJPqE,0.363,0.171,8,-14.248,1,0.0323,0.887,2.55e-06,0.181,0.199,73.734,183973,3
2021-02-08 17:09,Barbra Streisand,Happy Days Are Here Again,7871,5kb8hqeLEXspWJZ0LrJPqE,0.363,0.171,8,-14.248,1,0.0323,0.887,2.55e-06,0.181,0.199,73.734,183973,3
2021-02-08 17:10,Judy Garland,Get Happy - Live,74666,4cJooGn9cnIhnvlRv2gX9c,0.433,0.57,7,-9.993,1,0.196,0.718,0,0.758,0.727,85.756,177120,4
2021-02-08 17:12,Judy Garland,Puttin' On The Ritz - 1992 Digital Remaster,98986,4JftXADUDGXLS8gStAirRP,0.474,0.34,9,-12.668,1,0.127,0.477,1.19e-06,0.159,0.708,176.518,116733,4
2021-02-08 17:13,Judy Garland,"It Never Rains, But What It Pours - Single Version",2901,1UBZkutOEesWLtYKw86Mq0,0.585,0.192,8,-11.312,1,0.0703,0.885,0,0.541,0.429,110.931,152600,4
2021-02-08 17:13,Judy Garland,We're Off To See The Wizard - Live,511,3uiQf9iDq9zXNgStneaTy4,0.57,0.693,10,-14.267,1,0.909,0.783,2.39e-06,0.381,0.889,124.061,59787,3
2021-02-08 17:13,Judy Garland,We're Off To See The Wizard - Live,43328,3uiQf9iDq9zXNgStneaTy4,0.57,0.693,10,-14.267,1,0.909,0.783,2.39e-06,0.381,0.889,124.061,59787,3
2021-02-08 17:13,Judy Garland,Puttin' On The Ritz - 1992 Digital Remaster,661,4JftXADUDGXLS8gStAirRP,0.474,0.34,9,-12.668,1,0.127,0.477,1.19e-06,0.159,0.708,176.518,116733,4
2021-02-08 17:14,Judy Garland,We're Off To See The Wizard - Live,1023,3uiQf9iDq9zXNgStneaTy4,0.57,0.693,10,-14.267,1,0.909,0.783,2.39e-06,0.381,0.889,124.061,59787,3
2021-02-08 17:14,Judy Garland,Puttin' On The Ritz - 1992 Digital Remaster,1386,4JftXADUDGXLS8gStAirRP,0.474,0.34,9,-12.668,1,0.127,0.477,1.19e-06,0.159,0.708,176.518,116733,4
2021-02-08 17:14,Judy Garland,Steppin' Out With My Baby,80213,25CncxcAoykpPbMFLDmw4M,0.771,0.315,2,-15.768,1,0.0877,0.984,2.6e-06,0.113,0.828,94.965,151020,4
2021-02-08 17:17,Judy Garland,"It Never Rains, But What It Pours - Single Version",188290,1UBZkutOEesWLtYKw86Mq0,0.585,0.192,8,-11.312,1,0.0703,0.885,0,0.541,0.429,110.931,152600,4
2021-02-08 17:21,Judy Garland,Any Place I Hang My Hat Is Home,248560,0ZfWCktLfJxKEzOO8Ywlsg,0.378,0.0621,0,-15.301,1,0.0353,0.818,2.89e-06,0.089,0.227,69.792,244920,4
2021-02-08 17:25,Judy Garland,Dear Mr. Gable: You Made Me Love You - Single Version,189560,6YyMf7GRTsuiLA5Y0azEce,0.428,0.15,3,-12.51,1,0.0615,0.982,0,0.63,0.385,81.213,189560,3
2021-02-08 17:29,Judy Garland,The Trolley Song,244733,4NTO7U8kC9M9LWHCyQYF5U,0.544,0.397,2,-12.147,1,0.0646,0.826,2.04e-05,0.128,0.816,144.15,244733,4
2021-02-08 17:32,Judy Garland,Zing! Went The Strings Of My Heart,221560,39QlcVWo8NMV8kqqrCR1nr,0.459,0.333,7,-13.247,1,0.0473,0.759,0,0.212,0.733,141.891,221627,4
2021-02-08 17:35,Judy Garland,I'm Always Chasing Rainbows - Live,186133,6iDCjnZdlPsu3phep4tfBr,0.205,0.407,11,-10.025,1,0.0347,0.946,0.000147,0.897,0.196,83.162,186133,4
2021-02-08 17:38,Judy Garland,Over The Rainbow,167466,3wAIcORchxdSkWv6v5AkaU,0.204,0.161,8,-15.191,1,0.0336,0.972,8.99e-05,0.121,0.316,82.009,167467,4
2021-02-08 17:38,Linda Bianchi,The Joint is Really jumpin' Down at Carnegie Hall,6772,3WncqrQU3fUhHceCNxkx6Q,0.618,0.246,9,-13.905,1,0.179,0.879,0,0.133,0.56,148.107,175467,4
2021-02-08 17:41,Judy Garland,I Got Rhythm,172093,2wow4hkuzIPuTU1kAkNLUl,0.544,0.34,3,-12.66,1,0.0502,0.927,6.55e-05,0.667,0.627,116.958,169893,4
2021-02-08 17:47,Judy Garland,You Go To My Head - Live At Carnegie Hall/1961,156333,2SZhhuVo1qQ89sXBuUdG3Y,0.552,0.527,10,-11.741,1,0.128,0.514,0,0.679,0.665,131.715,156333,4
2021-02-08 17:50,Judy Garland,A Lot of Livin' to Do,165013,1FPLYEN4jCib019URYUyzH,0.424,0.52,0,-10.963,1,0.267,0.724,0,0.646,0.722,141.158,165013,3
2021-02-08 17:52,Judy Garland,The Man That Got Away - Live,133741,4hjwnKgcPjZ7uKeii7qmzw,0.199,0.181,0,-15.073,1,0.0357,0.811,0,0.694,0.133,175.149,287413,3
2021-02-14 01:49,Lizzy McAlpine,Pancakes for Dinner,235035,4HffeEF97c6UxNePgbuECW,0.753,0.266,11,-11.453,1,0.0478,0.759,0,0.11,0.321,142.026,235035,4
2021-02-14 01:52,Penelope Scott,Sweet Hibiscus Tea,145344,4ZUv5GgKcziw6ZjyxUfudU,0.648,0.22,5,-10.735,1,0.0503,0.868,0,0.291,0.614,110.706,145344,4
2021-02-14 01:55,Zack Villere,FOR THE REST OF MY LIFE,193294,6mNoKYM7QPwGjLwh4smIWJ,0.766,0.661,2,-10.618,1,0.105,0.388,0.0214,0.124,0.468,127.99,193294,3
2021-02-14 01:57,Kieran Hemming,You're My Song,153324,4M1K5KvydDDidqq9yXzmYs,0.864,0.358,5,-5.352,0,0.0567,0.831,0.00237,0.105,0.65,96.937,153325,4
2021-02-14 02:01,Arlie,too long,226800,400umxn1XJFEhLzEnXa6mV,0.562,0.675,0,-4.115,1,0.0326,0.225,0,0.0963,0.694,129.798,226800,4
2021-02-14 02:04,Omar Apollo,Friends,186933,0q0fJWjbiK5DSKCSN1GKsK,0.37,0.333,0,-7.516,1,0.0322,0.861,0,0.111,0.324,172.814,186933,4
2021-02-14 02:06,Shrimp,this body means nothing to me,131437,2zQQai9nqofvLZ703t0Jxi,0.564,0.596,3,-5.909,1,0.0273,0.798,0.787,0.118,0.308,135.014,131437,4
2021-02-14 02:09,Sipper,Fetty Guac,136941,64REJKL6iUFqdmmdNiYqk5,0.452,0.176,3,-19.563,1,0.0321,0.519,0.000985,0.104,0.437,85.13,136941,4
2021-02-14 02:12,girl in red,two queens in a king sized bed,190944,1pUyZuge2qoSG1nzDxftQJ,0.361,0.218,9,-14.989,1,0.0338,0.911,0.000577,0.0748,0.167,114.476,190944,4
2021-02-14 02:16,Nep,UH-OH-ING,274000,27g2FVJFgfi6M8sQTMuJal,0.572,0.373,2,-14.678,1,0.19,0.743,9.99e-05,0.298,0.48,100.887,274000,4
2021-02-14 02:20,Kings Elliot,Dancing Alone,180692,1eGOABsA0NdhU6LiLQzhWe,0.699,0.112,2,-11.508,1,0.0396,0.906,0,0.16,0.185,130.109,180692,3
2021-02-14 02:21,Brandon,Weep,62803,36tumRP80Me3S9NImtJSzc,0.694,0.116,2,-12.288,0,0.0367,0.893,7.74e-05,0.101,0.254,124.132,295750,4
2021-02-20 03:46,James Taylor,My Blue Heaven,163160,0DTzNcTTUZRFhJqMcBh34s,0.49,0.406,0,-8.681,1,0.0332,0.736,0.001,0.18,0.384,147.951,163160,4
2021-02-20 03:49,James Taylor,Moon River,193213,46RxitOCzS5JhvDwongOS0,0.561,0.2,3,-10.246,1,0.0286,0.804,0.000102,0.112,0.294,99.721,193213,3
2021-02-20 03:52,James Taylor,Teach Me Tonight,178800,2hVZIMjwyAWegOM0795wYx,0.708,0.421,11,-9.348,1,0.0256,0.796,3.29e-05,0.12,0.509,98.836,178800,4
2021-02-20 03:55,James Taylor,As Easy As Rolling Off A Log,170426,1pGCEor5tqU6Jk783Gs39L,0.509,0.397,9,-9.317,1,0.0578,0.824,0.000138,0.117,0.6,169.773,170427,4
2021-02-20 03:58,James Taylor,Almost Like Being In Love,222573,1R2eNme8jJ5QKHXQQApdKC,0.396,0.32,7,-10.44,1,0.0302,0.684,0,0.141,0.279,78.179,222573,4
2021-02-20 04:02,James Taylor,"Sit Down, You’re Rockin’ The Boat",251013,0xRu9IgSv2VuGQ27se3fNZ,0.549,0.483,4,-8.368,1,0.0616,0.7,0,0.11,0.465,95.081,251013,4
2021-02-20 04:06,James Taylor,The Nearness Of You,232346,2bIzGu5WuGhhH1d5hU5Rmh,0.732,0.392,11,-9.477,1,0.0265,0.825,0.000396,0.173,0.415,99.98,232347,4
2021-02-20 04:09,James Taylor,You’ve Got To Be Carefully Taught,146346,0voioalGy7GVkuzCrdZpsT,0.516,0.164,7,-12.462,1,0.0304,0.847,0.00138,0.121,0.283,111.068,146347,3
2021-02-20 04:12,James Taylor,God Bless The Child,201760,16eQQlzeHu2jVnopa59P2B,0.624,0.299,5,-11.185,1,0.0319,0.776,4.96e-05,0.155,0.161,109.668,201760,3
2021-02-20 04:15,James Taylor,Pennies From Heaven,172240,2n7ObUjqWJ1k8GVhpHSbxM,0.493,0.365,9,-10.36,1,0.0647,0.823,0,0.0987,0.341,139.47,172240,4
2021-02-20 04:18,James Taylor,My Heart Stood Still,207053,5NbEQEE3DUOVVyeD1VyHIL,0.512,0.374,4,-10.986,1,0.0273,0.625,0.00111,0.105,0.274,97.89,207053,4
2021-02-20 04:21,James Taylor,Ol' Man River,173533,1Kz5feZb5jE6skMT6R9vkd,0.477,0.195,10,-11.466,1,0.0332,0.847,2.18e-06,0.122,0.264,142.818,173533,4
2021-02-20 04:25,James Taylor,It's Only A Paper Moon,191893,5hDZjGuwlmGEgbPf0yjj4z,0.65,0.33,4,-11.383,1,0.0262,0.772,1.56e-06,0.118,0.368,94.0,191893,4
2021-02-20 04:28,James Taylor,The Surrey With The Fringe On Top,179010,3kJJtv9juaxcspjbC1bNXT,0.559,0.186,7,-10.45,1,0.0421,0.901,0,0.145,0.462,113.022,200040,4
2021-02-20 04:30,Etai Benson,Papi Hears the Ocean,176298,39J3GfF3lYL09ascciNify,0.905,0.392,0,-11.087,1,0.0666,0.423,1.72e-06,0.441,0.557,129.936,179304,4
2021-02-20 04:34,Katrina Lenk,Omar Sharif,204581,2TlW6dZNsvMiMf5nAZ6TV2,0.328,0.251,11,-10.502,0,0.0339,0.832,3.18e-06,0.0755,0.12,143.441,204581,3
2021-02-20 04:36,The Band's Visit Original Broadway Band,Haj-Butrus,125930,0SN2z5gOhiCwnKQYzXRVlK,0.605,0.609,2,-7.37,1,0.0342,0.422,0.857,0.0926,0.898,169.926,125930,4
2021-02-20 04:37,Etai Benson,Papi Hears the Ocean,85317,39J3GfF3lYL09ascciNify,0.905,0.392,0,-11.087,1,0.0666,0.423,1.72e-06,0.441,0.557,129.936,179304,4
