endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2021-03-10 02:05,Genesis Owusu,Centrefold,196373,2120KPNVl3vALmvodMyu83,0.698,0.57,0,-6.447,0,0.0717,0.209,0.000387,0.106,0.67,135.087,196373,4
2021-03-10 02:11,Genesis Owusu,Waitin' on Ya,344000,5t6IbDoIR1s3NQvjXzDdSu,0.786,0.466,5,-6.285,1,0.0974,0.675,0.000121,0.112,0.641,125.996,344000,4
2021-03-10 02:14,Genesis Owusu,Don't Need You,185787,7igYxSSEqNANe6wml72ue0,0.904,0.469,6,-6.939,1,0.18,0.242,4.66e-05,0.0848,0.638,119.988,209800,4
2021-03-10 02:17,Genesis Owusu,Drown,177453,6PgYGfEFQfo5T84HscXUgz,0.569,0.892,2,-7.175,1,0.157,0.00294,0.194,0.375,0.426,174.948,177453,4
2021-03-10 02:21,Genesis Owusu,Gold Chains,218307,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-10 02:26,Genesis Owusu,Smiling with No Teeth,299533,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-10 02:29,Genesis Owusu,Black Dogs!,40356,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-10 02:29,Genesis Owusu,I Don't See Colour,176547,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-10 02:34,Genesis Owusu,Whip Cracker,281893,1mGsYDakFPb3WBlGqMiV6u,0.767,0.769,4,-6.543,0,0.167,0.00703,0.000194,0.101,0.841,140.028,281893,4
2021-03-10 02:37,Genesis Owusu,Easy,182933,7lVoLvCDeVU8YfUf26rBmJ,0.728,0.782,8,-6.036,1,0.0981,0.261,0.000208,0.515,0.721,143.991,182933,4
2021-03-10 02:40,Genesis Owusu,A Song About Fishing,205880,4bD3ZXZL95RVw5omePyv6L,0.528,0.694,11,-7.981,1,0.0419,0.0621,0.000962,0.105,0.493,179.945,205880,3
2021-03-10 02:44,Genesis Owusu,No Looking Back,222840,6XKeA4Oke8L1sHAnnHSnQG,0.524,0.614,8,-5.772,1,0.0478,0.18,0.000932,0.115,0.502,123.049,222840,3
2021-03-10 02:48,Genesis Owusu,Bye Bye,249160,0yIvgtqLRqmJGh8CPpHRnC,0.644,0.618,2,-5.953,1,0.0749,0.0317,0.00685,0.171,0.568,144.077,249160,4
2021-03-10 03:27,Tatiana Nikolayeva,"Children's Album, Op. 19 (Excerpts): No. 2, Music Box",78946,4A64INVlcOJdX5aNvzwyCe,0.374,0.0875,2,-30.605,1,0.051,0.949,0.761,0.0894,0.883,183.561,78947,3
2021-03-10 03:28,Giya Kancheli,"33 Miniatures for Piano (Excerpts): No. 12, Luminoso",65973,5hP0rodQUTuTnhKaRIQKTj,0.501,0.017,7,-32.971,1,0.039,0.995,0.918,0.132,0.435,63.462,65973,3
2021-03-10 03:30,Vissarion Shebalin,"4 Light Pieces: No. 2, Berceuse",90773,5JPHj1TqDDWfSN6rociYQm,0.18,0.0204,0,-29.61,1,0.0463,0.981,0.0287,0.0972,0.0704,111.48,90773,4
2021-03-10 03:31,Zoltán Kodály,Gyermektancok (Children's Dances): No. 4. Moderato cantabile,71293,14UOB3u4qUndt05oWhUCDq,0.391,0.0627,8,-26.313,0,0.0925,0.996,0.881,0.0936,0.34,169.468,71293,3
2021-03-10 03:32,Edward Gregson,"4 Pictures for Piano Duet: No. 2, Quite Slow and Thoughtful",73786,6nV5udkq38pJRGj1b5cLDM,0.566,0.0147,9,-29.302,0,0.0766,0.995,0.976,0.0924,0.232,128.777,73787,3
2021-03-10 03:35,Franz Burgmüller,"18 Études, Op. 109: No. 7, Berceuse",86066,6k1BIi2lhVRCCFNojE3VQ3,0.361,0.00919,5,-29.585,1,0.0376,0.994,0.909,0.0998,0.197,84.893,86067,1
2021-03-10 03:40,Johannes Brahms,"5 Lieder, Op. 49: No. 4, Wiegenlied (Arr. A. Cortot)",174863,012JeymqvZRtnzzBbirTAy,0.456,0.00666,3,-28.207,1,0.037,0.995,0.892,0.103,0.177,70.638,174863,3
2021-03-10 03:43,Jenő Jandó,"Kinderszenen (Scenes Of Childhood), Op. 15 : VII. Traumerei (Dreaming)",162600,2MaEDhqKGyshqTJE5vU3MV,0.409,0.0104,5,-32.221,1,0.0818,0.995,0.903,0.0763,0.27,62.822,162600,4
2021-03-10 03:46,Johann Sebastian Bach,"Suite No. 1 in G Major, BWV 1007 (Arr. for Flute): IV. Sarabande",190319,3Thfhwed3y6uOk3LJUUAqI,0.254,0.035,7,-23.511,1,0.0484,0.995,0.387,0.0986,0.758,165.433,190320,3
2021-03-10 03:47,Edvard Grieg,"Lyrical Pieces, Op. 12 (Excerpts): No. 1, Arietta",70667,0prBgAwhJ6du4nJ7MdzLP5,0.357,0.00683,3,-35.489,1,0.0567,0.994,0.934,0.075,0.0986,66.308,70667,3
2021-03-10 03:50,Benjamin Godard,"Jocelyn, Op. 100: Berceuse (Arr. for Piano 4 Hands)",152573,698A61wkExm8nJSCIFTiDT,0.401,0.0195,5,-32.271,1,0.054,0.995,0.946,0.117,0.135,133.936,152573,4
2021-03-10 03:53,Dora Pejačević,"Berceuse, Op. 2",154813,7LSblLGK385SY8HkMT00no,0.3,0.00185,5,-40.091,1,0.0444,0.995,0.942,0.0774,0.216,72.431,154813,4
2021-03-10 03:56,Jenny Lin,The Moon Represents My Heart,194760,0J82wP0EKeIrAxflQt6E3I,0.381,0.0749,0,-20.746,1,0.0536,0.993,0.93,0.118,0.168,88.842,194760,4
2021-03-10 03:58,Laura Sullivan,The Ocean's Orphans,153922,2bwwOx3dTtGsnbNwDgXgZk,0.303,0.0988,11,-26.541,0,0.0473,0.992,0.897,0.0994,0.322,155.443,153923,3
2021-03-10 04:01,František Drdla,"Träumerei, Op. 21 (Transcr. for Viola & Piano)",167493,4UhIPsXUEjzrck9ZrDMyIj,0.224,0.0782,1,-20.548,1,0.0488,0.983,0.786,0.0718,0.0902,112.616,167493,5
2021-03-10 04:04,Benjamin Frith,Nocturne No. 10 In E Minor,192400,5Q6Yl87BTK0wbGY7XGFZhx,0.351,0.00593,4,-36.521,0,0.0393,0.991,0.941,0.0499,0.125,64.894,192400,3
2021-03-10 04:07,Johann Sebastian Bach,"Aria variata in A Minor, BWV 989: Aria",162120,0t1cCoRsLEEq53oRGIg4kG,0.493,0.0154,9,-28.842,1,0.0467,0.995,0.91,0.116,0.26,111.73,122013,4
2021-03-10 04:09,Pyotr Ilyich Tchaikovsky,"Album for the Young, Op. 39: No. 21. Sweet Dreams (Douce reverie)",108026,6HwUu9k1askPHANSB1hDmC,0.3,0.0203,0,-30.068,1,0.0451,0.995,0.853,0.115,0.163,106.514,108027,1
2021-03-10 04:11,Anatoly Lyadov,"The Music Box, Op. 32 (Arr. for Mandolin & Piano)",145400,4gtZJX6FARg2b5ft2A3zx7,0.516,0.21,9,-21.396,1,0.0583,0.963,0.74,0.336,0.75,112.347,145400,3
2021-03-10 04:13,Kosaku Yamada,Chugoku-chiho no komoriuta (Lullaby from the Chugoku District): Chuugokuchiho No Komoriuta,124778,1AP1ewzwoelSLgsanbvbFj,0.355,0.0187,5,-27.651,0,0.0543,0.982,0.956,0.0651,0.0396,64.182,160693,4
2021-03-10 15:12,Noveller,A Pink Sunset For No One,3306,5cNrYz9tUVXXXaQ9IMPClB,0.0878,0.305,10,-14.83,0,0.0374,0.0166,0.813,0.0839,0.0643,85.629,333253,4
2021-03-10 15:12,Noveller,Deep Shelter,1280,5cNrYz9tUVXXXaQ9IMPClB,0.0878,0.305,10,-14.83,0,0.0374,0.0166,0.813,0.0839,0.0643,85.629,333253,4
2021-03-10 15:17,Noveller,Lone Victory Tonight,320000,0DumjwSeoJbW2BJndQxPVB,0.139,0.412,8,-14.645,0,0.0372,0.808,0.826,0.0964,0.124,142.612,320000,3
2021-03-10 15:23,Noveller,Trails and Trials,65258,7IokMKm0wqHyjSfstt99XO,0.317,0.418,0,-13.251,0,0.0293,0.716,0.839,0.114,0.121,83.199,263438,4
2021-03-10 15:28,Wolfgang Amadeus Mozart,"Piano Concerto No. 20 in D Minor, K. 466: 2. Romance",257429,3s7nvmEjphWYK9tmqmDFFU,0.264,0.0443,10,-26.831,1,0.0341,0.986,0.896,0.175,0.136,89.418,500000,4
2021-03-10 15:30,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Aria",168750,23ze2QouTqUkFx5LAXpBLL,0.274,0.169,7,-16.205,1,0.0459,0.993,0.919,0.111,0.431,83.624,291114,4
2021-03-10 15:32,Johannes Brahms,"Wiegenlied (Lullaby), Op. 49, No. 4",94000,59cPOVxrn3Yjwydl1pullI,0.184,0.00833,3,-33.503,1,0.0519,0.989,0.596,0.104,0.211,61.541,109800,3
2021-03-10 15:34,Johann Sebastian Bach,"Cello Suite No. 1 in G Major, BWV 1007: I. Prelude (Arr. for Piano)",95916,6HbTzu5CGdVSLSxKejh6bu,0.211,0.181,7,-14.601,1,0.0508,0.995,0.721,0.136,0.327,150.455,163089,4
2021-03-10 15:38,Edward Elgar,Nimrod from Enigma Variations (Arr. for Piano),242700,5ttCuYYhf3tXcGX9ZNk0YW,0.595,0.00173,3,-37.868,1,0.151,0.995,0.946,0.111,0.18,66.627,242700,4
2021-03-10 15:43,Claude Debussy,Clair de Lune,310961,5u5aVJKjSMJr4zesMPz7bL,0.335,0.00532,1,-31.646,1,0.0376,0.994,0.912,0.0621,0.0397,65.832,268000,4
2021-03-10 15:45,Bae Bee,Edelweiss,154325,3gvqvWIezDNscDvCYoNFXk,0.474,0.00319,10,-28.95,1,0.0609,0.994,0.955,0.0809,0.6,79.464,154325,3
2021-03-10 15:49,Franz Liszt,Liebestraum No. 3,197019,2u9VGZmVz7Rm01SfDgzcfA,0.279,0.0292,8,-26.804,1,0.0406,0.987,0.902,0.104,0.0338,136.732,293147,3
2021-03-10 15:52,Rogerio Tutti,Song From a Secret Garden,207250,56lRJ4gNvM7dve7kWK14Ws,0.35,0.00605,0,-34.184,0,0.0435,0.996,0.916,0.0759,0.155,65.73,207250,4
2021-03-10 15:57,Johannes Brahms,"3 Intermezzi, Op. 117: No. 1 in E-Flat Major",256124,2AgUNLzpD2RBfarEvMiTxZ,0.416,0.00325,3,-37.682,1,0.0505,0.995,0.913,0.0897,0.103,67.351,329044,3
2021-03-10 15:59,Camille Saint-Saëns,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",174266,0jOnZhF75V68VsBObWx2XO,0.169,0.0161,9,-31.034,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,174267,3
2021-03-10 16:03,Piotr Ilitch Tchaikovski,Swan Lake,191579,3yMexKGf17gzhhfLFKapPv,0.232,0.00347,3,-39.834,0,0.0433,0.863,0.00867,0.0629,0.0393,106.142,482893,3
2021-03-10 16:07,Christoph Willibald Gluck,"Melodie from ""Orfeo Ed Euridice"" (Dance of the Blessed Spirits) [Arr. Giovanni Sgambati]",231500,0h5KzVNwIkYH5MTBMXkmVh,0.436,0.00424,2,-34.5,0,0.0414,0.993,0.928,0.0688,0.157,102.947,282293,4
2021-03-10 18:46,Wolfgang Amadeus Mozart,"Piano Sonata No. 11 in a Major, K. 331: III. Alla Turca",84211,7wOzyz4f4z4lWQSa0RBF2l,0.518,0.136,9,-21.141,1,0.0589,0.984,0.871,0.102,0.766,129.593,207267,4
2021-03-10 22:27,Genesis Owusu,Centrefold,1109,2120KPNVl3vALmvodMyu83,0.698,0.57,0,-6.447,0,0.0717,0.209,0.000387,0.106,0.67,135.087,196373,4
2021-03-10 22:33,TOOL,Forty Six & 2,363066,6AioOohg4bQZFA4jIYQQ2r,0.375,0.682,0,-6.898,0,0.0364,0.00152,0.598,0.0897,0.396,159.23,363067,4
2021-03-10 22:35,Alice In Chains,Rooster,100710,0wvIGFIgbyz4JNwQhZgTv2,0.271,0.551,3,-8.46,1,0.0272,0.0307,0.000581,0.118,0.2,143.899,374333,3
2021-03-10 22:37,Social Distortion,Bad Luck,120703,6Y19VBGJBoixg6umIkE7ar,0.551,0.936,1,-6.654,1,0.049,0.0202,2.04e-06,0.211,0.519,124.748,264973,4
2021-03-11 04:49,Genesis Owusu,I Don't See Colour,176546,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-11 04:50,Genesis Owusu,Black Dogs!,54413,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-11 04:50,Genesis Owusu,A Song About Fishing,18200,4bD3ZXZL95RVw5omePyv6L,0.528,0.694,11,-7.981,1,0.0419,0.0621,0.000962,0.105,0.493,179.945,205880,3
2021-03-11 04:53,Genesis Owusu,Black Dogs!,17313,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-11 04:53,Genesis Owusu,I Don't See Colour,176546,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-11 04:59,Genesis Owusu,Whip Cracker,360773,1mGsYDakFPb3WBlGqMiV6u,0.767,0.769,4,-6.543,0,0.167,0.00703,0.000194,0.101,0.841,140.028,281893,4
2021-03-11 05:02,Genesis Owusu,Easy,182933,7lVoLvCDeVU8YfUf26rBmJ,0.728,0.782,8,-6.036,1,0.0981,0.261,0.000208,0.515,0.721,143.991,182933,4
2021-03-11 05:06,Genesis Owusu,A Song About Fishing,205880,4bD3ZXZL95RVw5omePyv6L,0.528,0.694,11,-7.981,1,0.0419,0.0621,0.000962,0.105,0.493,179.945,205880,3
2021-03-11 05:08,Genesis Owusu,No Looking Back,140713,6XKeA4Oke8L1sHAnnHSnQG,0.524,0.614,8,-5.772,1,0.0478,0.18,0.000932,0.115,0.502,123.049,222840,3
2021-03-11 05:11,Genesis Owusu,Black Dogs!,20163,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-11 05:11,Genesis Owusu,I Don't See Colour,176546,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-11 05:15,Björk,Hunter,250620,3UHuJt2WkLxGdbxn36T9vc,0.307,0.642,0,-10.395,0,0.0825,0.145,0.124,0.109,0.171,160.078,253200,4
2021-03-11 18:41,TOBACCO,Full of Doom,231960,4Bry6NrSHl4Mkt66u9INMh,0.706,0.471,7,-7.242,0,0.0411,0.105,0.717,0.138,0.44,82.962,231960,4
2021-03-11 18:44,TOBACCO,Honey of the Trick,155920,5GTDQ1PU80p46miLbR3QAw,0.701,0.494,5,-8.399,0,0.0686,0.0752,0.91,0.112,0.294,98.998,155920,4
2021-03-11 18:47,TOBACCO,This Man,195680,3aLzdwHthHOvZtxQsH1fxl,0.644,0.605,10,-4.485,1,0.0567,0.173,0.25,0.123,0.522,119.063,195680,4
2021-03-11 18:50,TOBACCO,For the Queen,188115,4pssqCJtCUTyFeJWKbMm8c,0.56,0.655,2,-3.662,1,0.037,0.398,0.938,0.276,0.557,87.95,188116,4
2021-03-11 18:51,TOBACCO,Jararacussu,49950,2oURMQ5puM43uP3bk2aFdL,0.551,0.525,1,-6.873,1,0.0372,0.782,0.519,0.129,0.739,119.984,49951,4
2021-03-11 18:54,TOBACCO,Accuser of the Fuckin Brethren,201346,1teD0hz3xK8TBBAPoylRWN,0.479,0.869,9,-4.773,0,0.0477,0.0997,0.931,0.16,0.356,176.021,201347,4
2021-03-11 18:57,TOBACCO,Everything Around the Knife,178266,5w0Wihqujc0WXLjPFMoTqd,0.438,0.438,4,-6.457,1,0.134,0.1,0.461,0.68,0.367,88.464,178267,4
2021-03-11 19:55,Genesis Owusu,Easy,7050,7lVoLvCDeVU8YfUf26rBmJ,0.728,0.782,8,-6.036,1,0.0981,0.261,0.000208,0.515,0.721,143.991,182933,4
2021-03-11 19:55,Genesis Owusu,No Looking Back,5640,6XKeA4Oke8L1sHAnnHSnQG,0.524,0.614,8,-5.772,1,0.0478,0.18,0.000932,0.115,0.502,123.049,222840,3
2021-03-11 19:55,Genesis Owusu,Smiling with No Teeth,5390,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-11 19:55,Genesis Owusu,Don't Need You,920,7igYxSSEqNANe6wml72ue0,0.904,0.469,6,-6.939,1,0.18,0.242,4.66e-05,0.0848,0.638,119.988,209800,4
2021-03-11 19:55,Genesis Owusu,Drown,3620,6PgYGfEFQfo5T84HscXUgz,0.569,0.892,2,-7.175,1,0.157,0.00294,0.194,0.375,0.426,174.948,177453,4
2021-03-11 19:55,Genesis Owusu,Bye Bye,7190,0yIvgtqLRqmJGh8CPpHRnC,0.644,0.618,2,-5.953,1,0.0749,0.0317,0.00685,0.171,0.568,144.077,249160,4
2021-03-11 19:55,Genesis Owusu,A Song About Fishing,710,4bD3ZXZL95RVw5omePyv6L,0.528,0.694,11,-7.981,1,0.0419,0.0621,0.000962,0.105,0.493,179.945,205880,3
2021-03-11 19:55,Genesis Owusu,Waitin' on Ya,7030,5t6IbDoIR1s3NQvjXzDdSu,0.786,0.466,5,-6.285,1,0.0974,0.675,0.000121,0.112,0.641,125.996,344000,4
2021-03-11 19:55,Genesis Owusu,Waitin' on Ya,300,5t6IbDoIR1s3NQvjXzDdSu,0.786,0.466,5,-6.285,1,0.0974,0.675,0.000121,0.112,0.641,125.996,344000,4
2021-03-11 19:55,TOBACCO,Stridex Dealer,23008,2uTXcqq9Qg6N5oMEXTyfIH,0.618,0.615,7,-5.741,1,0.116,0.219,0.857,0.0431,0.59,91.972,157351,4
2021-03-11 19:55,Genesis Owusu,Gold Chains,6790,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-11 20:01,Genesis Owusu,Gold Chains,148809,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-11 20:04,Genesis Owusu,Gold Chains,218306,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-11 20:05,Genesis Owusu,Smiling with No Teeth,35368,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-11 20:09,Genesis Owusu,Gold Chains,218306,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-11 20:14,Genesis Owusu,Smiling with No Teeth,299533,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-11 20:17,Genesis Owusu,Black Dogs!,38328,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-11 20:17,Genesis Owusu,I Don't See Colour,176546,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-11 20:20,Genesis Owusu,I Don't See Colour,176546,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-11 20:22,Genesis Owusu,Black Dogs!,120640,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-11 20:23,Genesis Owusu,Whip Cracker,52231,1mGsYDakFPb3WBlGqMiV6u,0.767,0.769,4,-6.543,0,0.167,0.00703,0.000194,0.101,0.841,140.028,281893,4
2021-03-11 20:26,Genesis Owusu,Gold Chains,141461,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-12 01:49,Wolfgang Amadeus Mozart,"Piano Concerto No. 20 in D Minor, K. 466: 2. Romance",257429,3s7nvmEjphWYK9tmqmDFFU,0.264,0.0443,10,-26.831,1,0.0341,0.986,0.896,0.175,0.136,89.418,500000,4
2021-03-12 01:52,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Aria",168750,23ze2QouTqUkFx5LAXpBLL,0.274,0.169,7,-16.205,1,0.0459,0.993,0.919,0.111,0.431,83.624,291114,4
2021-03-12 01:53,Johannes Brahms,"Wiegenlied (Lullaby), Op. 49, No. 4",94000,59cPOVxrn3Yjwydl1pullI,0.184,0.00833,3,-33.503,1,0.0519,0.989,0.596,0.104,0.211,61.541,109800,3
2021-03-12 01:53,Classical Kid,Moonlight Sonata (1st Movement),13211,2v5ywLnB38yJCph0m7KQyj,0.325,0.0114,1,-30.734,0,0.0446,0.995,0.894,0.138,0.121,137.003,334567,4
2021-03-12 01:55,Johann Sebastian Bach,"Cello Suite No. 1 in G Major, BWV 1007: I. Prelude (Arr. for Piano)",95916,6HbTzu5CGdVSLSxKejh6bu,0.211,0.181,7,-14.601,1,0.0508,0.995,0.721,0.136,0.327,150.455,163089,4
2021-03-12 02:46,Edward Elgar,Nimrod from Enigma Variations (Arr. for Piano),185909,5ttCuYYhf3tXcGX9ZNk0YW,0.595,0.00173,3,-37.868,1,0.151,0.995,0.946,0.111,0.18,66.627,242700,4
2021-03-12 02:50,Genesis Owusu,Smiling with No Teeth,19319,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-12 02:50,Genesis Owusu,Gold Chains,218307,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-12 02:53,Genesis Owusu,I Don't See Colour,176547,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-12 03:08,Genesis Owusu,Black Dogs!,84258,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-12 15:08,Noveller,A Pink Sunset For No One,789,5cNrYz9tUVXXXaQ9IMPClB,0.0878,0.305,10,-14.83,0,0.0374,0.0166,0.813,0.0839,0.0643,85.629,333253,4
2021-03-12 15:08,Kermit,"Rainbow Connection - From ""The Muppet Movie""/Soundtrack Version",194432,4Fx3LVYQXplhz70cfoqbgq,0.709,0.311,9,-13.637,1,0.0386,0.53,0,0.0976,0.361,115.147,195813,3
2021-03-12 15:12,Sylvan Esso,Funeral Singers,219374,5Y42u37PlyQXegnuI1Hpo1,0.803,0.431,8,-10.817,1,0.0335,0.691,0.000699,0.106,0.212,103.948,219375,4
2021-03-12 15:15,Noveller,A Pink Sunset For No One,181532,5cNrYz9tUVXXXaQ9IMPClB,0.0878,0.305,10,-14.83,0,0.0374,0.0166,0.813,0.0839,0.0643,85.629,333253,4
2021-03-12 15:18,Whitney,No Woman,194346,1CLmFKW99S8eJrebO3GB04,0.581,0.4,2,-8.739,1,0.0291,0.893,0.576,0.161,0.433,112.331,237973,4
2021-03-12 15:23,Maximum Balloon,Let It Grow,278677,20nWVcL69RbD6xF1mafrHO,0.524,0.521,11,-7.569,1,0.0252,0.197,0.0372,0.106,0.449,140.038,371143,4
2021-03-12 15:25,Turner Cody,Corner Of My Room,148440,6RzG5kuIp20L0UGPmiZMPF,0.636,0.768,9,-7.706,1,0.0566,0.319,3.81e-05,0.103,0.72,132.61,148440,4
2021-03-12 15:29,The Shins,Sleeping Lessons,236062,3Bz3lj6E9VFBk1Wj1hC8vw,0.51,0.498,4,-8.993,1,0.0347,0.167,0.00498,0.13,0.167,115.011,237726,4
2021-03-12 15:33,Genesis Owusu,Smiling with No Teeth,5629,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-12 15:33,Genesis Owusu,Gold Chains,218306,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-12 15:36,Genesis Owusu,Black Dogs!,5405,0AZ0AWyQJ0VOmngq2vnwkp,0.555,0.947,1,-3.425,1,0.149,0.0618,0,0.268,0.73,175.012,120640,4
2021-03-12 15:36,Genesis Owusu,I Don't See Colour,176546,3UXu8xtkQvPMZr7jlazmZ8,0.895,0.809,8,-8.359,1,0.249,0.144,0.000357,0.191,0.91,99.975,176547,4
2021-03-12 15:41,Genesis Owusu,The Other Black Dog,263520,16tXUfGm2mJHaZAsInBDr7,0.718,0.723,1,-7.363,1,0.167,0.0968,0.00389,0.167,0.757,147.084,263520,4
2021-03-12 15:44,Genesis Owusu,Centrefold,196373,2120KPNVl3vALmvodMyu83,0.698,0.57,0,-6.447,0,0.0717,0.209,0.000387,0.106,0.67,135.087,196373,4
2021-03-12 15:50,Genesis Owusu,Waitin' on Ya,344000,5t6IbDoIR1s3NQvjXzDdSu,0.786,0.466,5,-6.285,1,0.0974,0.675,0.000121,0.112,0.641,125.996,344000,4
2021-03-12 15:53,Genesis Owusu,Don't Need You,185786,7igYxSSEqNANe6wml72ue0,0.904,0.469,6,-6.939,1,0.18,0.242,4.66e-05,0.0848,0.638,119.988,209800,4
2021-03-12 15:55,Genesis Owusu,Drown,138874,6PgYGfEFQfo5T84HscXUgz,0.569,0.892,2,-7.175,1,0.157,0.00294,0.194,0.375,0.426,174.948,177453,4
2021-03-12 15:59,Genesis Owusu,Gold Chains,218306,0T7PAJKN2k6k7kBSWIcw34,0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,218307,4
2021-03-12 16:00,Genesis Owusu,Smiling with No Teeth,79357,2F7YLJQwWK20fokaItU6wU,0.762,0.303,5,-11.187,0,0.0764,0.093,0,0.122,0.452,127.084,299533,4
2021-03-12 16:04,Sylvan Esso,Funeral Singers,219374,5Y42u37PlyQXegnuI1Hpo1,0.803,0.431,8,-10.817,1,0.0335,0.691,0.000699,0.106,0.212,103.948,219375,4
2021-03-12 16:08,Noveller,A Pink Sunset For No One,257875,5cNrYz9tUVXXXaQ9IMPClB,0.0878,0.305,10,-14.83,0,0.0374,0.0166,0.813,0.0839,0.0643,85.629,333253,4
2021-03-12 16:21,Whitney,No Woman,237973,1CLmFKW99S8eJrebO3GB04,0.581,0.4,2,-8.739,1,0.0291,0.893,0.576,0.161,0.433,112.331,237973,4
2021-03-12 16:24,Sylvan Esso,Funeral Singers,219374,5Y42u37PlyQXegnuI1Hpo1,0.803,0.431,8,-10.817,1,0.0335,0.691,0.000699,0.106,0.212,103.948,219375,4
2021-03-12 16:28,Noveller,A Pink Sunset For No One,240126,5cNrYz9tUVXXXaQ9IMPClB,0.0878,0.305,10,-14.83,0,0.0374,0.0166,0.813,0.0839,0.0643,85.629,333253,4
