endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2021-04-14 03:55,Tycho,Montana,205813,1JR1tkmUrBb1xYA7PlnZLn,0.541,0.936,6,-5.467,0,0.0435,0.0384,0.958,0.217,0.518,134.983,326108,4
2021-04-14 03:58,Herb Alpert & The Tijuana Brass,Ladyfingers,164288,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
2021-04-14 04:02,fredo disco,burnt and worn out,211520,6ELS7ro7IN7mZWeYp1iQ6N,0.687,0.48,2,-6.785,1,0.0361,0.0338,0,0.308,0.771,132.002,213331,4
2021-04-14 04:04,Tycho,Plains,168597,36aMbIY8d92lK7P92LJlbZ,0.384,0.333,5,-13.304,0,0.0314,0.837,0.767,0.647,0.0397,139.826,197184,4
2021-04-14 04:09,Parcels,Lightenup - Alex Metric Remix,304511,1rIPNuXlthhSUphhva5d5y,0.729,0.688,7,-5.946,1,0.0397,0.00562,0.295,0.0696,0.444,123.016,438718,4
2021-04-14 04:12,gnash,i could change ur life,175575,7bvF85mk2FDeOsQwsT89Pa,0.85,0.56,7,-5.985,1,0.177,0.26,0,0.158,0.68,94.902,175576,4
2021-04-14 04:17,Sleeping At Last,Saturn,287614,3tJjZMHLqhD8DaGgdBICnc,0.263,0.237,3,-13.738,1,0.0344,0.638,0.305,0.109,0.0461,73.024,289792,4
2021-04-14 04:21,Yann Tiersen,Tempelhof,246037,5ZpSWIkkVOcfNmDFrsXPka,0.191,0.265,2,-20.183,1,0.0441,0.845,0.933,0.365,0.0539,124.151,368960,3
2021-04-14 04:26,Martin Garrix,Scared to Be Lonely - Acoustic Version,257357,29CjkGjZnDVdJsfbRoNOGJ,0.365,0.2,4,-10.972,1,0.0345,0.697,0,0.0804,0.133,128.042,257357,4
2021-04-14 04:30,Kubbi,Ember,289130,2yLMuUJ8xXBOzdbRE5ZkJW,0.516,0.856,8,-7.536,1,0.0321,0.00445,0.932,0.11,0.0807,99.957,290711,4
2021-04-14 04:33,Michael Kiwanuka,I'm Getting Ready,142005,54QckpslekyZCIEanFk787,0.421,0.338,3,-11.339,1,0.0293,0.851,2.39e-06,0.108,0.85,154.578,144200,3
2021-04-14 04:36,Lauv,"fuck, i'm lonely (with Anne-Marie)",196640,09PGubKAMryhOWv1LHpCYz,0.806,0.558,9,-6.46,1,0.0683,0.482,0,0.0618,0.678,95.016,198973,4
2021-04-14 04:40,Medic,Soldiers of Olympia (Wide Awake),233999,1M7qMcU6LfUu1VjVAJuOD4,0.404,0.908,11,-5.684,1,0.0547,3.8e-05,4.34e-06,0.129,0.266,137.973,233999,4
2021-04-14 04:46,Tom Misch,What Kinda Music - Jordan Rakei Remix,339477,0FMgzGbCh8yNMibGY5L2cM,0.724,0.614,10,-11.169,0,0.098,0.217,0.81,0.0919,0.755,114.857,340729,4
2021-04-14 04:49,Tycho,Spectre,226911,1vdN00jfVssgwJBMwmSAoT,0.651,0.72,5,-7.278,0,0.0396,0.497,0.903,0.114,0.39,128.017,226912,4
2021-04-14 04:53,MAY-A,Time I Love To Waste,195008,0yQj6jvxjDYWkjZor9UezX,0.644,0.629,7,-5.088,0,0.0317,0.0193,2.54e-06,0.33,0.816,120.006,197488,4
2021-04-14 04:56,Hablot Brown,TAKE IT ALL,171381,6MqNC8ohEc3TDBkXbXFP1M,0.861,0.329,10,-11.496,0,0.234,0.1,0.924,0.124,0.705,112.077,172495,4
2021-04-14 04:59,Medic,Wake Me Up,219089,1v7eAashVWBU8R0bqQ5fNk,0.773,0.386,2,-13.128,1,0.0502,0.909,0.84,0.0957,0.2,104.039,288223,4
2021-04-14 05:02,gnash,superlit,164284,3PzIc6kqY2NxNo0snkD45d,0.855,0.622,9,-6.603,1,0.101,0.277,0,0.163,0.412,95.02,164284,4
2021-04-14 05:06,Andy Shauf,Try Again,227114,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2021-04-14 05:10,Tycho,Apogee,259242,3RpWjYMS78Q2v2OmPO7A1x,0.479,0.792,10,-6.605,0,0.04,0.0498,0.825,0.345,0.586,176.003,260446,4
2021-04-14 05:13,Jaded,In the Morning - Alle Farben Remix,179445,6FrtEtfgYdzaYHpsdeFmhZ,0.772,0.808,7,-4.933,1,0.0578,0.089,0.000436,0.114,0.302,124.001,182101,4
2021-04-14 05:16,The Magician,Sunlight (feat. Years and Years) - Radio Edit,193481,5r3aYGutXgsxSqB6W3RrzJ,0.633,0.818,1,-5.437,1,0.0376,0.0114,0,0.259,0.337,121.975,193481,4
2021-04-14 05:21,Radical Face,"Welcome Home, Son",268853,6HTVZeVQ9J6Uiq6tHESxU9,0.587,0.497,6,-10.757,1,0.0307,0.723,0.782,0.142,0.401,144.972,287634,3
2021-04-14 05:21,UØ,Don't Talk About It (feat. Lilly Ahlberg),20064,5BSvPvVTxveMSsAXGRxDLw,0.735,0.702,1,-5.119,0,0.0391,0.312,0,0.0827,0.378,105.021,172315,4
2021-04-14 18:18,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,198082,4
2021-04-14 18:21,Justin Bieber,Hold On,170813,4u4NyuceXP7Uzh7XFJKCr1,0.658,0.634,1,-5.797,0,0.0413,0.0106,0,0.132,0.29,139.98,170813,4
2021-04-14 18:24,Justin Bieber,Anyone,190779,31qCy5ZaophVA81wtlwLc4,0.686,0.538,2,-8.026,1,0.0345,0.181,3.13e-06,0.113,0.584,115.884,190779,4
2021-04-14 18:28,Justin Bieber,Holy (feat. Chance The Rapper),212093,5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0,0.0898,0.372,86.919,212093,4
2021-04-14 18:30,Justin Bieber,Lonely (with benny blanco),149189,4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.864,0,0.116,0.0927,79.859,149297,4
2021-04-14 18:34,Ariana Grande,Stuck with U (with Justin Bieber),228482,4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,228482,3
2021-04-14 18:37,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),178994,2Z8yfpFX0ZMavHkcIeHiO1,0.652,0.383,2,-7.076,0,0.0516,0.0676,0,0.0828,0.549,145.765,178994,4
2021-04-14 18:40,Dan + Shay,"10,000 Hours (with Justin Bieber)",167693,2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0,0.111,0.43,89.991,167693,4
2021-04-14 18:43,Justin Bieber,As I Am (feat. Khalid),174406,4MmMxyew8yq1OEyJOMaX6M,0.608,0.547,11,-8.151,1,0.0368,0.131,0,0.0974,0.108,99.947,174406,4
2021-04-14 18:46,Justin Bieber,Unstable (feat. The Kid LAROI),158324,137mSruegm1u6x9NvwiagR,0.495,0.333,4,-10.109,0,0.0288,0.737,0,0.112,0.37,99.757,158324,4
2021-04-14 18:48,Justin Bieber,2 Much,152796,0oaY19dUwZimIgzn3ZZLZO,0.583,0.444,9,-8.601,1,0.0456,0.593,0,0.353,0.167,119.59,152796,4
2021-04-14 18:51,Justin Bieber,Deserve You,187238,5NU40QTlXrDUJzDBdv79bg,0.677,0.633,7,-7.831,1,0.0771,0.0314,0,0.112,0.409,89.934,187239,4
2021-04-14 18:54,Justin Bieber,As I Am (feat. Khalid),174406,4MmMxyew8yq1OEyJOMaX6M,0.608,0.547,11,-8.151,1,0.0368,0.131,0,0.0974,0.108,99.947,174406,4
2021-04-14 18:57,Justin Bieber,Off My Face,156467,3T03rPwlL8NVk1yIaxeD8U,0.509,0.228,4,-8.68,1,0.0332,0.92,0,0.104,0.586,90.674,156468,4
2021-04-14 22:01,Justin Bieber,Holy (feat. Chance The Rapper),212093,5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0,0.0898,0.372,86.919,212093,4
2021-04-14 22:04,Justin Bieber,Unstable (feat. The Kid LAROI),158324,137mSruegm1u6x9NvwiagR,0.495,0.333,4,-10.109,0,0.0288,0.737,0,0.112,0.37,99.757,158324,4
2021-04-14 22:05,Justin Bieber,MLK Interlude,46500,680qLWCMRfR6evrNNBCE9e,0.649,0.429,10,-8.428,0,0.468,0.386,0,0.311,0.426,100.389,104008,3
2021-04-14 22:08,Justin Bieber,Die For You (feat. Dominic Fike),198425,7aely3H8kMj9o0gt6vXHE1,0.728,0.629,1,-6.629,1,0.0318,0.00196,1.94e-06,0.0847,0.71,135.031,198426,4
2021-04-14 22:11,Justin Bieber,Hold On,170813,4u4NyuceXP7Uzh7XFJKCr1,0.658,0.634,1,-5.797,0,0.0413,0.0106,0,0.132,0.29,139.98,170813,4
2021-04-14 23:27,Justin Bieber,Somebody,179414,3buwFfY33H32wfZ6X9poV3,0.551,0.756,2,-7.679,1,0.045,0.000284,9.48e-05,0.118,0.359,75.991,179415,4
2021-04-14 23:29,Justin Bieber,Ghost,153190,6I3mqTwhRpn34SLVafSH7G,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,153190,4
2021-04-14 23:33,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,198082,4
2021-04-14 23:36,Justin Bieber,Love You Different (feat. BEAM),186695,27UcQ6dAvQrgH9C880rCM3,0.759,0.584,8,-6.655,1,0.06,0.0652,1.59e-06,0.16,0.374,127.138,186696,4
2021-04-14 23:55,Justin Bieber,Loved By You (feat. Burna Boy),159250,2tB9OFgAHjAds3cqquLlvp,0.79,0.724,1,-6.972,1,0.0852,0.0696,2.33e-06,0.113,0.642,101.04,159250,4
2021-04-14 23:59,Justin Bieber,Anyone,190779,31qCy5ZaophVA81wtlwLc4,0.686,0.538,2,-8.026,1,0.0345,0.181,3.13e-06,0.113,0.584,115.884,190779,4
2021-04-15 00:01,Justin Bieber,Lonely (with benny blanco),149189,4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.864,0,0.116,0.0927,79.859,149297,4
2021-04-15 00:05,Justin Bieber,I Can't Be Myself (feat. Jaden),20377,4C9pETarpQoI5ODtx6My41,0.704,0.659,3,-5.959,1,0.0315,0.00197,3.36e-06,0.141,0.542,120.064,193360,4
2021-04-15 00:05,Justin Bieber,There She Go (feat. Lil Uzi Vert),215019,7i2xVGqiF5FBPvLg6PLHX3,0.725,0.716,9,-5.448,1,0.0349,0.00945,0,0.119,0.904,150.074,215020,4
2021-04-15 00:08,Sam Fischer,What Other People Say,194890,2h9TDNEXRhcDIV3fsoEVq9,0.652,0.472,7,-8.084,1,0.0399,0.158,0,0.121,0.24,126.904,194890,4
2021-04-15 00:12,Demi Lovato,Met Him Last Night (feat. Ariana Grande),204631,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 00:14,Marshmello,OK Not To Be OK,159862,0zzVTGyRrWpQu8Fr28NRAv,0.743,0.837,1,-5.025,0,0.0649,0.0172,0,0.0743,0.263,103.072,159863,4
2021-04-15 00:16,Demi Lovato,Sorry Not Sorry,86027,0yvPEnB032fojLfVluFjUv,0.706,0.643,11,-6.929,0,0.234,0.0242,0,0.262,0.885,143.931,203760,4
2021-04-15 00:20,Demi Lovato,Anyone,227785,1SLbQok8zmUDAERAvl8Tn0,0.505,0.387,11,-6.338,1,0.0382,0.876,0,0.111,0.314,127.126,227813,4
2021-04-15 00:24,Demi Lovato,Dancing With The Devil,243992,2kONpeXXK70YEs7c0UQbmq,0.413,0.64,8,-5.811,1,0.0427,0.273,0,0.11,0.149,75.245,243992,4
2021-04-15 00:27,Demi Lovato,ICU (Madison's Lullabye),196554,4wnswT59TvNDhJZ24zjEnI,0.502,0.353,5,-7.338,1,0.0345,0.877,0,0.0707,0.371,115.941,196554,4
2021-04-15 00:27,Demi Lovato,The Art Of Starting Over,217,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 00:27,Demi Lovato,Intro,26629,6gIu81kctZTBw7eKEOaGwU,0.608,0.527,3,-14.438,1,0.955,0.659,0,0.964,0.579,96.084,75719,4
2021-04-15 00:31,Demi Lovato,Anyone,227785,1SLbQok8zmUDAERAvl8Tn0,0.505,0.387,11,-6.338,1,0.0382,0.876,0,0.111,0.314,127.126,227813,4
2021-04-15 00:35,Demi Lovato,Dancing With The Devil,243992,2kONpeXXK70YEs7c0UQbmq,0.413,0.64,8,-5.811,1,0.0427,0.273,0,0.11,0.149,75.245,243992,4
2021-04-15 00:38,Demi Lovato,ICU (Madison's Lullabye),196554,4wnswT59TvNDhJZ24zjEnI,0.502,0.353,5,-7.338,1,0.0345,0.877,0,0.0707,0.371,115.941,196554,4
2021-04-15 00:39,Demi Lovato,Intro,26629,6gIu81kctZTBw7eKEOaGwU,0.608,0.527,3,-14.438,1,0.955,0.659,0,0.964,0.579,96.084,75719,4
2021-04-15 00:42,Demi Lovato,The Art Of Starting Over,167221,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 00:44,Demi Lovato,Lonely People,160547,6qcMdeGLSkio2IhkEcU4J9,0.656,0.548,1,-5.269,1,0.0304,0.00605,0,0.0954,0.764,90.996,160547,4
2021-04-15 00:47,Demi Lovato,The Way You Don't Look At Me,148419,38KHLuvLbQTIsRGiy66RrQ,0.612,0.551,1,-7.967,0,0.0367,0.259,0,0.0691,0.241,98.991,148420,4
2021-04-15 00:50,Demi Lovato,Melon Cake,212317,6YiFO4Z74jjyJXWfqLH0Gy,0.558,0.555,2,-5.235,1,0.158,0.0023,4.89e-06,0.0395,0.888,220.065,212318,4
2021-04-15 00:54,Demi Lovato,Met Him Last Night (feat. Ariana Grande),204631,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 00:57,Sam Fischer,What Other People Say (with Sam Fischer),194890,2tsI8snJhb4BL9zczvlZmL,0.652,0.472,7,-8.084,1,0.0396,0.155,0,0.12,0.242,126.913,194890,4
2021-04-15 01:00,Demi Lovato,Carefully,191720,4Zm2hTV7EqbqsFrraKBkyh,0.694,0.605,11,-5.621,1,0.0289,0.0756,7.54e-06,0.131,0.481,121.906,191721,4
2021-04-15 21:55,Demi Lovato,The Kind Of Lover I Am,162509,2vJUcguD2EeJ6QMMqsP962,0.65,0.916,6,-5.453,0,0.0758,0.00491,0.000839,0.0767,0.779,129.95,189162,4
2021-04-15 21:59,Demi Lovato,Anyone,227785,1SLbQok8zmUDAERAvl8Tn0,0.505,0.387,11,-6.338,1,0.0382,0.876,0,0.111,0.314,127.126,227813,4
2021-04-15 22:03,Demi Lovato,Dancing With The Devil,243992,2kONpeXXK70YEs7c0UQbmq,0.413,0.64,8,-5.811,1,0.0427,0.273,0,0.11,0.149,75.245,243992,4
2021-04-15 22:06,Demi Lovato,ICU (Madison's Lullabye),196554,4wnswT59TvNDhJZ24zjEnI,0.502,0.353,5,-7.338,1,0.0345,0.877,0,0.0707,0.371,115.941,196554,4
2021-04-15 22:07,Demi Lovato,Intro,26629,6gIu81kctZTBw7eKEOaGwU,0.608,0.527,3,-14.438,1,0.955,0.659,0,0.964,0.579,96.084,75719,4
2021-04-15 22:10,Demi Lovato,The Art Of Starting Over,167221,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 22:20,Demi Lovato,Lonely People,141369,6qcMdeGLSkio2IhkEcU4J9,0.656,0.548,1,-5.269,1,0.0304,0.00605,0,0.0954,0.764,90.996,160547,4
2021-04-15 22:24,Demi Lovato,Anyone,227785,1SLbQok8zmUDAERAvl8Tn0,0.505,0.387,11,-6.338,1,0.0382,0.876,0,0.111,0.314,127.126,227813,4
2021-04-15 22:28,Demi Lovato,Dancing With The Devil,243992,2kONpeXXK70YEs7c0UQbmq,0.413,0.64,8,-5.811,1,0.0427,0.273,0,0.11,0.149,75.245,243992,4
2021-04-15 22:31,Demi Lovato,ICU (Madison's Lullabye),196554,4wnswT59TvNDhJZ24zjEnI,0.502,0.353,5,-7.338,1,0.0345,0.877,0,0.0707,0.371,115.941,196554,4
2021-04-15 22:32,Demi Lovato,Intro,26629,6gIu81kctZTBw7eKEOaGwU,0.608,0.527,3,-14.438,1,0.955,0.659,0,0.964,0.579,96.084,75719,4
2021-04-15 22:34,Demi Lovato,The Art Of Starting Over,167221,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 22:37,Demi Lovato,Lonely People,160547,6qcMdeGLSkio2IhkEcU4J9,0.656,0.548,1,-5.269,1,0.0304,0.00605,0,0.0954,0.764,90.996,160547,4
2021-04-15 22:39,Demi Lovato,The Way You Don't Look At Me,148419,38KHLuvLbQTIsRGiy66RrQ,0.612,0.551,1,-7.967,0,0.0367,0.259,0,0.0691,0.241,98.991,148420,4
2021-04-15 22:43,Demi Lovato,Melon Cake,212317,6YiFO4Z74jjyJXWfqLH0Gy,0.558,0.555,2,-5.235,1,0.158,0.0023,4.89e-06,0.0395,0.888,220.065,212318,4
2021-04-15 22:46,Demi Lovato,Met Him Last Night (feat. Ariana Grande),204631,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 22:50,Sam Fischer,What Other People Say (with Sam Fischer),194890,2tsI8snJhb4BL9zczvlZmL,0.652,0.472,7,-8.084,1,0.0396,0.155,0,0.12,0.242,126.913,194890,4
2021-04-15 22:51,Demi Lovato,Carefully,95303,4Zm2hTV7EqbqsFrraKBkyh,0.694,0.605,11,-5.621,1,0.0289,0.0756,7.54e-06,0.131,0.481,121.906,191721,4
2021-04-15 22:55,Demi Lovato,Anyone,227785,1SLbQok8zmUDAERAvl8Tn0,0.505,0.387,11,-6.338,1,0.0382,0.876,0,0.111,0.314,127.126,227813,4
2021-04-15 22:59,Demi Lovato,Dancing With The Devil,243992,2kONpeXXK70YEs7c0UQbmq,0.413,0.64,8,-5.811,1,0.0427,0.273,0,0.11,0.149,75.245,243992,4
2021-04-15 23:03,Demi Lovato,ICU (Madison's Lullabye),196554,4wnswT59TvNDhJZ24zjEnI,0.502,0.353,5,-7.338,1,0.0345,0.877,0,0.0707,0.371,115.941,196554,4
2021-04-15 23:03,Demi Lovato,Intro,26629,6gIu81kctZTBw7eKEOaGwU,0.608,0.527,3,-14.438,1,0.955,0.659,0,0.964,0.579,96.084,75719,4
2021-04-15 23:06,Demi Lovato,The Art Of Starting Over,167221,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-15 23:08,Demi Lovato,Lonely People,160547,6qcMdeGLSkio2IhkEcU4J9,0.656,0.548,1,-5.269,1,0.0304,0.00605,0,0.0954,0.764,90.996,160547,4
2021-04-15 23:11,Demi Lovato,The Way You Don't Look At Me,148419,38KHLuvLbQTIsRGiy66RrQ,0.612,0.551,1,-7.967,0,0.0367,0.259,0,0.0691,0.241,98.991,148420,4
2021-04-15 23:54,Demi Lovato,Melon Cake,212317,6YiFO4Z74jjyJXWfqLH0Gy,0.558,0.555,2,-5.235,1,0.158,0.0023,4.89e-06,0.0395,0.888,220.065,212318,4
2021-04-15 23:58,Demi Lovato,Met Him Last Night (feat. Ariana Grande),204631,0BI0hfbmqybnd3TezrDME3,0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,204632,4
2021-04-16 00:01,Sam Fischer,What Other People Say (with Sam Fischer),194890,2tsI8snJhb4BL9zczvlZmL,0.652,0.472,7,-8.084,1,0.0396,0.155,0,0.12,0.242,126.913,194890,4
2021-04-16 00:04,Demi Lovato,Carefully,191720,4Zm2hTV7EqbqsFrraKBkyh,0.694,0.605,11,-5.621,1,0.0289,0.0756,7.54e-06,0.131,0.481,121.906,191721,4
2021-04-16 00:28,Demi Lovato,The Kind Of Lover I Am,133374,2vJUcguD2EeJ6QMMqsP962,0.65,0.916,6,-5.453,0,0.0758,0.00491,0.000839,0.0767,0.779,129.95,189162,4
2021-04-16 00:31,Demi Lovato,Anyone,227785,1SLbQok8zmUDAERAvl8Tn0,0.505,0.387,11,-6.338,1,0.0382,0.876,0,0.111,0.314,127.126,227813,4
2021-04-16 00:34,Demi Lovato,Dancing With The Devil,130304,2kONpeXXK70YEs7c0UQbmq,0.413,0.64,8,-5.811,1,0.0427,0.273,0,0.11,0.149,75.245,243992,4
2021-04-16 00:37,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,198082,4
2021-04-16 00:40,Justin Bieber,Hold On,170813,4u4NyuceXP7Uzh7XFJKCr1,0.658,0.634,1,-5.797,0,0.0413,0.0106,0,0.132,0.29,139.98,170813,4
2021-04-16 00:43,Justin Bieber,Anyone,190779,31qCy5ZaophVA81wtlwLc4,0.686,0.538,2,-8.026,1,0.0345,0.181,3.13e-06,0.113,0.584,115.884,190779,4
2021-04-16 00:46,Justin Bieber,Holy (feat. Chance The Rapper),212093,5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0,0.0898,0.372,86.919,212093,4
2021-04-16 00:49,Justin Bieber,Lonely (with benny blanco),149189,4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.864,0,0.116,0.0927,79.859,149297,4
2021-04-16 00:53,Ariana Grande,Stuck with U (with Justin Bieber),228482,4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,228482,3
2021-04-16 00:56,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),178994,2Z8yfpFX0ZMavHkcIeHiO1,0.652,0.383,2,-7.076,0,0.0516,0.0676,0,0.0828,0.549,145.765,178994,4
2021-04-16 01:08,Dan + Shay,"10,000 Hours (with Justin Bieber)",154967,2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0,0.111,0.43,89.991,167693,4
2021-04-16 01:08,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),7594,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,198082,4
2021-04-16 01:12,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,198082,4
2021-04-16 01:15,Justin Bieber,Hold On,170813,4u4NyuceXP7Uzh7XFJKCr1,0.658,0.634,1,-5.797,0,0.0413,0.0106,0,0.132,0.29,139.98,170813,4
2021-04-16 01:18,Justin Bieber,Anyone,190779,31qCy5ZaophVA81wtlwLc4,0.686,0.538,2,-8.026,1,0.0345,0.181,3.13e-06,0.113,0.584,115.884,190779,4
2021-04-16 01:21,Justin Bieber,Holy (feat. Chance The Rapper),212093,5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0,0.0898,0.372,86.919,212093,4
2021-04-16 01:24,Justin Bieber,Lonely (with benny blanco),149189,4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.864,0,0.116,0.0927,79.859,149297,4
2021-04-16 01:28,Ariana Grande,Stuck with U (with Justin Bieber),228482,4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,228482,3
2021-04-16 01:31,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),178994,2Z8yfpFX0ZMavHkcIeHiO1,0.652,0.383,2,-7.076,0,0.0516,0.0676,0,0.0828,0.549,145.765,178994,4
2021-04-16 01:33,Dan + Shay,"10,000 Hours (with Justin Bieber)",167693,2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0,0.111,0.43,89.991,167693,4
2021-04-16 01:36,Justin Bieber,As I Am (feat. Khalid),174406,4MmMxyew8yq1OEyJOMaX6M,0.608,0.547,11,-8.151,1,0.0368,0.131,0,0.0974,0.108,99.947,174406,4
2021-04-16 01:39,Justin Bieber,Unstable (feat. The Kid LAROI),142630,137mSruegm1u6x9NvwiagR,0.495,0.333,4,-10.109,0,0.0288,0.737,0,0.112,0.37,99.757,158324,4
2021-04-16 21:28,Justin Bieber,2 Much,13100,0oaY19dUwZimIgzn3ZZLZO,0.583,0.444,9,-8.601,1,0.0456,0.593,0,0.353,0.167,119.59,152796,4
2021-04-16 21:28,Justin Bieber,Unstable (feat. The Kid LAROI),15690,137mSruegm1u6x9NvwiagR,0.495,0.333,4,-10.109,0,0.0288,0.737,0,0.112,0.37,99.757,158324,4
2021-04-17 00:00,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),81162,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,198082,4
2021-04-19 23:03,Taylor Swift,Fearless (Taylor’s Version),241591,7fIr7lHRG565wcEHWiCXLo,0.569,0.741,5,-4.963,1,0.0282,0.0122,0,0.333,0.43,100.118,241592,4
2021-04-19 23:08,Taylor Swift,Fifteen (Taylor’s Version),294419,2nqio0SfWg6gh2eCtfuMa5,0.559,0.646,7,-4.61,1,0.0272,0.116,0,0.32,0.289,95.466,294419,4
2021-04-19 23:12,Taylor Swift,Love Story (Taylor’s Version),235766,7FaJSMXBhSdsxE9Kze7BOa,0.627,0.792,2,-4.311,1,0.031,0.13,3.97e-06,0.0845,0.415,119.054,235767,4
2021-04-19 23:16,Taylor Swift,Hey Stephen (Taylor’s Version),254254,550erGcdD9n6PnwxrvYqZT,0.788,0.571,6,-6.135,1,0.0296,0.106,0,0.0934,0.797,115.99,254255,4
2021-04-19 23:20,Taylor Swift,White Horse (Taylor’s Version),234515,5YL553x8sHderRBDlm3NM3,0.423,0.517,0,-7.377,1,0.0486,0.369,0,0.177,0.366,185.262,234516,4
2021-04-19 23:24,Taylor Swift,You Belong With Me (Taylor’s Version),231124,4P7LVHDbzn7aI6wWRh5AHc,0.632,0.773,6,-4.856,1,0.0346,0.0623,0,0.0885,0.474,130.033,231124,4
2021-04-19 23:28,Taylor Swift,Breathe (feat. Colbie Caillat) (Taylor’s Version),263377,7HC7R2D8WjXVcUHJyEGjRs,0.506,0.626,1,-6.066,1,0.0287,0.156,0,0.228,0.321,148.035,263377,4
2021-04-19 23:31,Taylor Swift,Tell Me Why (Taylor’s Version),200575,7FDmMQnqlAH9Mr9ytG2lrc,0.578,0.909,7,-3.669,1,0.0628,0.0222,0,0.333,0.541,100.023,200576,4
2021-04-19 23:36,Taylor Swift,You’re Not Sorry (Taylor’s Version),261842,6iiAfo4wTA2CVC3Uwx9uh8,0.506,0.444,6,-4.99,1,0.0285,0.0538,0,0.123,0.241,133.873,261843,4
