endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2021-02-01 02:27,J.E. Sunde,Love Makes a Fool of Everyone,227945,6ervgtWsR5DuLqQeUSjc1P,0.646,0.419,2,-7.947,1,0.0373,0.81,7.04e-06,0.0959,0.517,117.512,227945,3
2021-02-01 02:31,Smog,Cold Blooded Old Times,254160,5PvqFnDaO9L2BTOY8HLVk8,0.661,0.541,11,-9.682,1,0.0532,0.00131,0.00399,0.0933,0.585,120.978,254160,4
2021-02-01 02:35,Men I Trust,Lauren,218211,7vptmeNwSEVkcwDdqk7UQO,0.762,0.503,9,-9.397,0,0.0308,0.777,0.17,0.115,0.558,96.999,218211,4
2021-02-01 02:40,GIVERS,Atlantic,294120,09Vz8ZR6iu4j8sj0VAMbb7,0.203,0.773,0,-6.064,1,0.0429,0.107,0.136,0.0689,0.0631,97.525,294120,4
2021-02-01 02:46,Nice Guys,Makes You Fly,368723,2FDdVUPDAeJ94kOlVW7L8n,0.607,0.933,1,-5.135,1,0.0548,0.00564,0.292,0.115,0.489,111.006,368723,4
2021-02-01 02:49,Adrianne Lenker,Indiana,157440,4T8spb01abMb7algXprCBF,0.444,0.173,1,-13.476,1,0.0505,0.937,9.03e-06,0.117,0.488,154.857,157440,4
2021-02-01 02:55,The Rosebuds,Make Out Song,349320,51ksVBD22pSko3CoTpoHR4,0.537,0.234,4,-13.783,0,0.0616,0.871,0.799,0.109,0.122,74.953,349320,4
2021-02-01 03:00,Nada Surf,Inside Of Love,298667,56hMpSZ6CZ2gjmdKdNN8pz,0.394,0.762,9,-6.382,1,0.03,0.0248,0,0.12,0.412,178.721,298667,4
2021-02-01 03:03,Palmas,Flowers,198475,7GCAFTkh9STbECbY0fsgtj,0.495,0.531,10,-9.502,1,0.0299,0.347,0.379,0.109,0.36,119.94,198475,4
2021-02-01 03:06,Dirty Projectors,What Is The Time,195773,1Z3RQFrjlpxtD0vXuLRQJD,0.757,0.415,5,-3.827,1,0.0801,0.397,0.000492,0.0741,0.606,78.062,195773,4
2021-02-01 03:10,Laura Veirs,Seven Falls,244944,29acYBt8FHDav5kH814i1C,0.495,0.558,4,-8.912,1,0.0291,0.313,0.244,0.0798,0.593,121.36,244944,4
2021-02-01 03:14,Phoebe Bridgers,Motion Sickness,229760,6LxcPUqx6noURdA5qc4BAT,0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,229760,4
2021-02-01 03:18,Okey Dokey,Wavy Gravy,227280,26XfDH9AoT6dVpmKVJHBMf,0.221,0.662,7,-7.314,1,0.0519,0.252,0.000149,0.266,0.539,199.924,227280,3
2021-02-01 03:24,The War On Drugs,Eyes To The Wind,355960,1IWcHSvemRM9J3LJAlNoyQ,0.491,0.765,2,-7.246,1,0.03,0.109,0.0633,0.0982,0.404,117.483,355960,4
2021-02-01 03:30,Tim Buckley,Buzzin' Fly,364160,3Xy16SYnhBiSBL5yUXaHG1,0.456,0.323,5,-13.053,1,0.0337,0.711,0.032,0.204,0.418,120.937,364160,4
2021-02-01 03:32,J.E. Sunde,Color Your Nails,130413,31lstR0pRexWCA4dDcUUyI,0.57,0.202,7,-13.469,1,0.0552,0.983,0.669,0.0935,0.347,131.499,130413,5
2021-02-01 03:36,The Equatics,Ain't No Sunshine,213466,2dcFp5BKSHTbzoyJd0MdRk,0.446,0.562,4,-11.967,0,0.0757,0.353,0.115,0.144,0.341,148.436,213466,4
2021-02-01 03:39,White Denim,Street Joy,216400,0ho3aQ3EOXLQcx1qX4F6Kx,0.626,0.536,11,-8.701,0,0.032,0.0677,0.0139,0.0526,0.382,126.829,216400,4
2021-02-01 03:43,Your Smith,Bad Habit,234894,3pqeB2hm7mNHfvvnKxtdCG,0.738,0.517,0,-10.297,1,0.0386,0.237,2.12e-06,0.121,0.593,94.04,234894,4
2021-02-01 03:47,Fleet Foxes,Featherweight,230813,3ir3Eoj0pi0vlhqunNSyK3,0.335,0.486,7,-12.999,0,0.0423,0.831,0.0649,0.24,0.443,152.02,230813,4
2021-02-01 03:52,Courtney Barnett,Continental Breakfast,293200,004vVYQv7qTUoyzje9AqxY,0.488,0.529,7,-9.286,1,0.0302,0.153,8.39e-05,0.0881,0.518,90.353,293200,4
2021-02-01 03:55,Phoebe Bridgers,Kyoto (Copycat Killer Version),181213,363sTxk8gw4vnCVBtEsBCP,0.149,0.299,11,-11.163,1,0.0351,0.92,0.00197,0.202,0.273,83.734,181213,5
2021-02-01 04:01,Andrew Bird,Bloodless,389160,0lWLMR456FAFjlLIEBLzWf,0.547,0.662,4,-5.196,0,0.0293,0.571,0.00146,0.122,0.498,82.173,389160,4
2021-02-01 04:05,Men I Trust,Lucky Sue,220480,4lAfXpZKFDEudiEzLB9uHm,0.818,0.272,3,-15.304,0,0.0733,0.832,0.152,0.0892,0.503,141.503,220480,4
2021-02-01 04:10,Sylvan Esso,Rewind - Echo Mountain Sessions,290187,6vXBhZm9Yv8CvYX9ukLNz8,0.416,0.319,9,-13.886,1,0.0321,0.518,0.00183,0.144,0.115,83.246,290187,4
2021-02-01 04:44,Arlo Parks,Black Dog,4365,1NGPZKzplieiPc5g6lAJ49,0.673,0.555,1,-8.025,0,0.035,0.688,0.00739,0.109,0.398,86.376,225454,4
2021-02-01 04:44,Big Thief,Forgotten Eyes,6000,3uVlbYb1nUwwcYziaJk9LD,0.428,0.606,3,-7.395,1,0.038,0.098,2.32e-06,0.169,0.533,160.525,211560,4
2021-02-01 04:47,Ethan Gruska,Enough for Now (feat. Phoebe Bridgers),196394,2NypCBazBS9PPRW0939Wux,0.523,0.652,11,-8.597,1,0.14,0.142,0.000132,0.356,0.561,168.933,196394,4
2021-02-01 04:54,Andy Shauf,Try Again,11318,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2021-02-02 23:25,Emma Peters,Gisèle,196162,6wqv1yeDe2wlPmQEM5ZCYb,0.762,0.481,5,-11.057,0,0.234,0.519,0.0154,0.124,0.317,108.989,196162,4
2021-02-02 23:29,Nana Adjoa,No Room,209839,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2021-02-02 23:32,Amber Mark,Heart-Shaped Box,169627,3t9UffGSsulotQbSLrQTWY,0.458,0.515,3,-7.845,0,0.181,0.581,0,0.141,0.219,80.683,169627,4
2021-02-02 23:35,Arlo Parks,Black Dog,225454,1NGPZKzplieiPc5g6lAJ49,0.673,0.555,1,-8.025,0,0.035,0.688,0.00739,0.109,0.398,86.376,225454,4
2021-02-02 23:38,Sylvan Esso,Ferris Wheel - Terrace Martin Remix,177933,7HhYOQV0lR1L6fVuF0aP4A,0.853,0.414,0,-8.595,1,0.0996,0.4,0.000196,0.127,0.468,102.047,177933,4
2021-02-04 22:03,Polo & Pan,Pays imaginaire,103500,7i5I4h7r2vkI2r9tgKjy0x,0.269,0.537,1,-5.682,1,0.0302,0.77,0.00322,0.0891,0.0756,79.304,289720,4
2021-02-04 22:08,Black Pumas,Colors,246586,6vaSStNN5NX4nJ4QbRY3S0,0.391,0.692,1,-6.543,0,0.0462,0.0946,1.58e-05,0.191,0.56,180.029,246587,4
2021-02-04 22:12,Black Pumas,Know You Better,249920,5RusnnN55tcL1U8jpYOJcV,0.699,0.605,9,-8.774,0,0.0702,0.167,0.0799,0.0728,0.965,158.048,249920,4
2021-02-05 21:08,Black Pumas,Fire,105232,18Hq4xHyecxySkoUPQyYV2,0.713,0.838,9,-7.872,0,0.0549,0.0863,0.00653,0.349,0.842,95.963,246120,4
2021-02-07 21:46,Emma Peters,Gisèle,196162,6wqv1yeDe2wlPmQEM5ZCYb,0.762,0.481,5,-11.057,0,0.234,0.519,0.0154,0.124,0.317,108.989,196162,4
2021-02-07 21:50,Nana Adjoa,No Room,209839,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2021-02-07 21:53,Amber Mark,Heart-Shaped Box,169627,3t9UffGSsulotQbSLrQTWY,0.458,0.515,3,-7.845,0,0.181,0.581,0,0.141,0.219,80.683,169627,4
2021-02-07 21:57,Arlo Parks,Black Dog,225454,1NGPZKzplieiPc5g6lAJ49,0.673,0.555,1,-8.025,0,0.035,0.688,0.00739,0.109,0.398,86.376,225454,4
2021-02-07 21:59,Sylvan Esso,Ferris Wheel - Terrace Martin Remix,177933,7HhYOQV0lR1L6fVuF0aP4A,0.853,0.414,0,-8.595,1,0.0996,0.4,0.000196,0.127,0.468,102.047,177933,4
2021-02-07 22:04,Polo & Pan,Pays imaginaire,289720,7i5I4h7r2vkI2r9tgKjy0x,0.269,0.537,1,-5.682,1,0.0302,0.77,0.00322,0.0891,0.0756,79.304,289720,4
2021-02-07 22:08,Yebba,Evergreen,192933,4UuwnKoOKWYYnerZKZMtvD,0.618,0.321,2,-7.396,1,0.0543,0.456,0.000659,0.052,0.541,72.954,192933,4
2021-02-07 22:10,Herb Alpert & The Tijuana Brass,Ladyfingers,164547,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
2021-02-07 22:14,Ethan Gruska,Enough for Now (feat. Phoebe Bridgers),196394,2NypCBazBS9PPRW0939Wux,0.523,0.652,11,-8.597,1,0.14,0.142,0.000132,0.356,0.561,168.933,196394,4
2021-02-07 22:22,James Blake,Can't Believe The Way We Flow,267200,6voR6zsWIn7vgZYGOFKYSZ,0.259,0.536,8,-10.309,1,0.0367,0.705,0.000501,0.432,0.29,143.948,267200,4
2021-02-07 23:54,Black Pumas,Black Moon Rising,2688,5IyAmgatrXCLiBFQE91J04,0.528,0.613,3,-7.61,0,0.0369,0.145,0.00544,0.141,0.732,159.721,221947,4
2021-02-07 23:59,Black Pumas,Colors,246586,6vaSStNN5NX4nJ4QbRY3S0,0.391,0.692,1,-6.543,0,0.0462,0.0946,1.58e-05,0.191,0.56,180.029,246587,4
2021-02-08 00:02,Black Pumas,Know You Better,185285,5RusnnN55tcL1U8jpYOJcV,0.699,0.605,9,-8.774,0,0.0702,0.167,0.0799,0.0728,0.965,158.048,249920,4
2021-02-09 19:14,Who-ya Extended,VIVID VICE,33066,4R6yPy83vDEZtwJsBavUfo,0.475,0.942,5,-4.348,1,0.134,0.0154,0,0.0902,0.303,92.094,185173,4
2021-02-11 06:06,Heart,Alone,218733,54b8qPFqYqIndfdxiLApea,0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088,218733,4
2021-02-11 06:09,Heart,Barracuda,187278,4KfSdst7rW39C0sfhArdrz,0.547,0.691,4,-13.553,0,0.0369,0.015,0.105,0.144,0.667,137.148,261933,4
2021-02-11 06:14,Heart,Crazy On You,293440,5zH710lFSLtkHbMkslLDjR,0.427,0.459,9,-12.442,0,0.0332,0.116,0.000103,0.132,0.383,129.878,293440,4
2021-02-11 06:15,Heart,Magic Man,23987,4sUlsy0tPv9n5nqrqeA0lE,0.435,0.444,7,-12.816,0,0.0336,0.159,0.000705,0.457,0.734,103.818,328360,4
2021-02-13 22:06,Emma Peters,Gisèle,196162,6wqv1yeDe2wlPmQEM5ZCYb,0.762,0.481,5,-11.057,0,0.234,0.519,0.0154,0.124,0.317,108.989,196162,4
2021-02-13 22:06,Nana Adjoa,No Room,9929,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2021-02-13 22:09,Emma Hoet,arrogance bikini,181765,23bAwYrvtyu5IRBqmzvoyx,0.766,0.657,6,-6.065,0,0.0469,0.241,0.0139,0.257,0.609,118.973,181765,4
2021-02-13 22:12,Emma Peters,Gisèle,24006,6wqv1yeDe2wlPmQEM5ZCYb,0.762,0.481,5,-11.057,0,0.234,0.519,0.0154,0.124,0.317,108.989,196162,4
2021-02-13 22:12,Ethan Gruska,Enough for Now (feat. Phoebe Bridgers),1002,2NypCBazBS9PPRW0939Wux,0.523,0.652,11,-8.597,1,0.14,0.142,0.000132,0.356,0.561,168.933,196394,4
2021-02-13 22:12,Arlo Parks,Black Dog,64,1NGPZKzplieiPc5g6lAJ49,0.673,0.555,1,-8.025,0,0.035,0.688,0.00739,0.109,0.398,86.376,225454,4
2021-02-13 22:12,Andy Shauf,Try Again,1685,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2021-02-13 22:13,Whethan,Stay Forever (feat. STRFKR),1237,3N80kyacf7jzzOkYgLKW3q,0.554,0.835,5,-4.699,1,0.0334,3.34e-05,0.832,0.0912,0.0649,117.932,153430,4
2021-02-13 22:13,Ethan Gruska,Enough for Now (feat. Phoebe Bridgers),77717,2NypCBazBS9PPRW0939Wux,0.523,0.652,11,-8.597,1,0.14,0.142,0.000132,0.356,0.561,168.933,196394,4
2021-02-13 22:13,Nana Adjoa,No Room,2474,79DiDt5WgGywp6OUvlch1c,0.561,0.439,9,-12.044,1,0.0369,0.458,0.0503,0.105,0.307,145.425,209839,3
2021-02-13 22:13,Sylvan Esso,Ferris Wheel - Terrace Martin Remix,1152,7HhYOQV0lR1L6fVuF0aP4A,0.853,0.414,0,-8.595,1,0.0996,0.4,0.000196,0.127,0.468,102.047,177933,4
2021-02-13 22:13,Andy Shauf,Try Again,938,0Fjy4haCEoFaiJME5pvbgB,0.755,0.598,9,-9.835,1,0.0314,0.381,0.00154,0.612,0.872,124.917,228820,4
2021-02-13 22:18,Cory Wong,Smooth Move,282389,6WFwC46XQapcmnToEcromu,0.688,0.729,8,-6.168,1,0.0858,0.648,0.381,0.805,0.665,170.138,316108,4
2021-02-14 20:57,Emmit Fenn,Until We Leave the Ground,180706,2e1AWudpXKLo79h33vj88C,0.53,0.338,8,-14.275,1,0.0426,0.838,0.525,0.111,0.108,120.03,180706,4
2021-02-14 21:00,Jarreau Vandal,Obsessive - Prozak Remix,177790,1ur6hJMS9DBZa01xf9I1qJ,0.806,0.933,7,-6.116,0,0.0567,0.0953,0.534,0.0804,0.771,130.019,177790,4
2021-02-14 21:04,Nana Adjoa,Cardboard Castle - Kev Sheridan Remix,228395,3UjMGfGOmQpgGM7A0IagqQ,0.582,0.792,4,-7.94,1,0.0441,0.0105,0.708,0.0886,0.419,172.024,228396,4
2021-02-14 21:07,Django Django,Waking Up,198453,0M5NzXbwjy2NQQ2j5UUjRa,0.771,0.576,11,-7.049,1,0.0356,0.682,0.000201,0.0987,0.938,128.001,197475,4
2021-02-14 22:48,Jimbo Mathus,Poor Lost Souls,15139,5saHD81HEsU6vCO07JJyVB,0.447,0.333,9,-5.016,1,0.0293,0.873,0,0.117,0.413,106.209,256227,4
2021-02-14 23:13,Elliott Smith,Between the Bars,185,3mtIUX9LrCpIUiAAv9SD4a,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,141200,3
2021-02-14 23:15,Elliott Smith,Between the Bars,141200,3mtIUX9LrCpIUiAAv9SD4a,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,141200,3
2021-02-15 08:16,Fleet Foxes,Wading In Waist-High Water,4694,1u8PeiYinEIxqWGXcxSgrI,0.392,0.102,7,-15.273,1,0.0308,0.908,0.013,0.111,0.118,128.253,135013,4
2021-02-15 09:24,Elliott Smith,Between the Bars,2357,3mtIUX9LrCpIUiAAv9SD4a,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,141200,3
2021-02-15 09:26,Fleet Foxes,Wading In Waist-High Water,135013,1u8PeiYinEIxqWGXcxSgrI,0.392,0.102,7,-15.273,1,0.0308,0.908,0.013,0.111,0.118,128.253,135013,4
2021-02-15 09:31,Dayglow,Can I Call You Tonight?,278769,64lsIF5pw0sJY0gV5kz0RN,0.641,0.842,9,-7.27,1,0.0292,0.132,0.91,0.419,0.5,129.98,278769,4
2021-02-15 09:33,Miel,Shrine,145867,7jg6ae8dzSp86jW9SeOQzq,0.577,0.186,6,-14.409,1,0.0313,0.936,0.889,0.104,0.374,132.065,145868,4
2021-02-15 11:53,Mac Ayres,Get to You Again,1983,5pNiAcguRrBdYf5V0QXdir,0.499,0.429,3,-10.288,1,0.0495,0.199,0.000311,0.334,0.277,117.751,267450,4
2021-02-15 11:54,Thundercat,How Sway,74802,0f1a35ZvjSHvNGRqWIzh9J,0.521,0.865,11,-8.961,0,0.0567,0.446,0.859,0.147,0.441,160.023,74803,4
2021-02-15 11:58,Quiet Luke,I Wanna Go,237940,3hO9RD0pseIWD63XfN7Jzm,0.713,0.724,0,-6.38,1,0.0514,0.0117,0.0226,0.0866,0.867,144.986,237941,4
2021-02-15 11:59,Pink Sweat$,Honesty,45189,19gCnDoMbugHhF7eMpLpe1,0.66,0.139,6,-16.339,0,0.0323,0.964,1.1e-05,0.105,0.312,79.975,189000,4
2021-02-15 12:02,Snacks,Nobody Else,198502,3bBZOGE5NxoyYXeL1ISLYZ,0.84,0.486,3,-8.714,0,0.0545,0.308,0.715,0.0883,0.599,97.019,198503,4
2021-02-15 12:05,Whitney,Southern Nights,41452,3HNKZy1An5Jlnb02lcV2yd,0.568,0.295,7,-7.867,0,0.0494,0.993,0.499,0.14,0.43,84.225,212622,4
2021-02-15 12:06,Låpsley,My Love Was Like the Rain,252853,7ndzawc5kyZ7lcDpipRW77,0.515,0.577,1,-11.098,1,0.0556,0.449,0.329,0.104,0.153,191.955,252853,4
2021-02-15 12:11,Charlotte Day Wilson,Mountains,248135,0w0kClmKsQz5A6OecdwhVt,0.628,0.376,7,-10.121,0,0.0577,0.784,0.018,0.369,0.131,117.978,248136,4
2021-02-15 12:17,Mk.gee,If He,390819,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-15 12:17,Souly Had,Maybe Not (with Mac Ayres),19295,7fhFr1lYnxm3XyprL3Wnv8,0.686,0.658,7,-5.405,1,0.117,0.0115,0.000117,0.0758,0.409,142.056,230044,4
2021-02-15 12:19,Amber Mark,Waiting - Demo,68382,6sqjaO9q52sNKJ8S4x53DD,0.506,0.255,0,-9.161,1,0.0424,0.625,0.000651,0.0911,0.297,137.605,101476,3
2021-02-15 12:19,Arlo Parks,Black Dog,1253,1NGPZKzplieiPc5g6lAJ49,0.673,0.555,1,-8.025,0,0.035,0.688,0.00739,0.109,0.398,86.376,225454,4
2021-02-15 12:19,Moonchild,Cure,1741,6eJczgR1Hi9pQMcy1NEIGG,0.538,0.296,1,-13.273,1,0.0637,0.372,0.00445,0.361,0.172,85.38,246147,4
2021-02-15 20:02,Oddisee,Skipping Rocks,12910,5kIwa0zEHZS4MEP7wvOgSV,0.594,0.841,0,-8.74,1,0.0321,0.101,0.923,0.0749,0.757,190.092,250105,4
2021-02-15 20:02,James Blake,I'll Come Too,115612,6EvUAsfncetT0RcWshHCbl,0.661,0.472,7,-7.889,1,0.164,0.757,0.00275,0.192,0.206,73.986,222400,4
2021-02-15 20:09,Emma Hoet,arrogance bikini,38196,23bAwYrvtyu5IRBqmzvoyx,0.766,0.657,6,-6.065,0,0.0469,0.241,0.0139,0.257,0.609,118.973,181765,4
2021-02-15 20:09,Mk.gee,If He,386983,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-15 20:12,Mk.gee,If He,140643,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-15 20:46,Mk.gee,If He,293525,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-15 20:46,Mk.gee,Isn't It So Convenient,16660,12eyxtPAkRu24In2iftPEp,0.762,0.503,8,-6.23,1,0.048,0.664,0.0937,0.145,0.572,98.014,226750,4
2021-02-15 20:51,Mk.gee,You,310597,5qcwzdhDQjHjmu12gOLjY0,0.808,0.657,5,-6.67,1,0.298,0.526,0.00444,0.075,0.786,88.932,310597,4
2021-02-15 20:55,Mk.gee,cz,228946,0tdA3tsJ4n6rJuiId3KrOP,0.734,0.552,2,-7.595,1,0.123,0.598,0.835,0.107,0.714,91.064,228947,4
2021-02-15 20:58,Mk.gee,Untitled,219456,6I0m89XMkPX46MMaNmkWNK,0.713,0.505,8,-9.504,1,0.0365,0.217,0.113,0.1,0.583,101.983,219457,4
2021-02-15 21:01,Mk.gee,I Know How You Get,184709,45wc09gWR3WymUNOx9hT8z,0.758,0.722,0,-5.173,1,0.0409,0.467,0.573,0.29,0.862,121.99,290261,4
2021-02-15 21:05,Mk.gee,dimeback,198897,3WIjTtXpbu1dViSMQYfID5,0.716,0.283,11,-16.503,0,0.0416,0.956,0.778,0.0856,0.592,110.987,198897,4
2021-02-15 21:09,Mk.gee,cz,249842,0tdA3tsJ4n6rJuiId3KrOP,0.734,0.552,2,-7.595,1,0.123,0.598,0.835,0.107,0.714,91.064,228947,4
2021-02-15 21:13,Mk.gee,Over Here,255317,4QhOB7VFwutAGEZDiN0fgi,0.694,0.764,4,-6.458,0,0.339,0.823,0.193,0.0746,0.876,103.826,255317,4
2021-02-15 21:17,Mk.gee,If He,293525,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-15 21:21,Mk.gee,Isn't It So Convenient,226749,12eyxtPAkRu24In2iftPEp,0.762,0.503,8,-6.23,1,0.048,0.664,0.0937,0.145,0.572,98.014,226750,4
2021-02-15 21:25,Mk.gee,I,259677,45wc09gWR3WymUNOx9hT8z,0.758,0.722,0,-5.173,1,0.0409,0.467,0.573,0.29,0.862,121.99,290261,4
2021-02-15 21:26,Mk.gee,Intro,77926,6J1JidsS8EP1JLSKueyVCl,0.202,0.06,2,-27.296,1,0.0674,0.973,0.778,0.0866,0.0392,79.574,77926,3
2021-02-15 21:30,Mk.gee,cz,249842,0tdA3tsJ4n6rJuiId3KrOP,0.734,0.552,2,-7.595,1,0.123,0.598,0.835,0.107,0.714,91.064,228947,4
2021-02-15 21:35,Mk.gee,Overtime - pt 1,273051,09eZcmxe0lwSmlwjhJral2,0.77,0.609,9,-8.08,1,0.0565,0.582,0.595,0.553,0.532,97.99,273051,4
2021-02-15 21:36,Mk.gee,Overtime - pt 2,45043,7CL1Toao2SuRb0SW4fMPaE,0.198,0.407,7,-7.583,1,0.0407,0.866,0.788,0.322,0.244,94.809,45043,4
2021-02-16 06:32,Mk.gee,>;0 (feat. Vegyn),31975,64tgANMtVxmUzIYfuZSZrx,0.702,0.646,9,-13.123,0,0.0538,0.657,0.831,0.067,0.0331,121.006,127009,4
2021-02-16 06:35,Leat'eq,Tokyo,146148,2Anpk7AihEt38POoMEDqRb,0.743,0.879,5,-2.717,0,0.0339,0.0725,0.00141,0.081,0.636,101.968,174118,4
2021-02-16 06:38,Mk.gee,If He,182067,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-16 11:55,Mk.gee,Roll with the Punches,3389,0R1NENmGu9tjHRq1S0bXX8,0.825,0.823,3,-6.757,1,0.0857,0.0321,0.156,0.0548,0.966,141.96,226646,4
2021-02-17 01:06,Mk.gee,If He,259227,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-17 06:03,Mk.gee,If He,156921,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-17 19:51,Waxahatchee,Hell,179160,3YDXoxRMy918O9N2vPq1Nb,0.578,0.585,1,-9.996,1,0.0281,0.296,0,0.367,0.681,98.002,179160,4
2021-02-17 19:54,Waxahatchee,Witches,168506,0DPiyIvEBlfiyEoQ8ElyCz,0.629,0.554,11,-8.979,1,0.0272,0.105,0.000867,0.108,0.451,116.132,168507,4
2021-02-17 19:57,Waxahatchee,War,190013,0sm6dv0YATkiL4x6MH6t68,0.598,0.699,0,-8.51,1,0.0298,0.0272,0.00455,0.111,0.581,117.979,190013,4
2021-02-17 19:58,Waxahatchee,War,696,0sm6dv0YATkiL4x6MH6t68,0.598,0.699,0,-8.51,1,0.0298,0.0272,0.00455,0.111,0.581,117.979,190013,4
2021-02-17 19:58,Waxahatchee,Witches,1393,0DPiyIvEBlfiyEoQ8ElyCz,0.629,0.554,11,-8.979,1,0.0272,0.105,0.000867,0.108,0.451,116.132,168507,4
2021-02-17 19:58,Waxahatchee,Arkadelphia,85359,4L85UuxrGPFINLRPAFTlcH,0.72,0.334,9,-14.434,1,0.0392,0.684,0.000239,0.105,0.519,110.026,290947,4
2021-02-17 20:01,Waxahatchee,Hell,179160,3YDXoxRMy918O9N2vPq1Nb,0.578,0.585,1,-9.996,1,0.0281,0.296,0,0.367,0.681,98.002,179160,4
2021-02-17 20:04,Waxahatchee,Witches,168506,0DPiyIvEBlfiyEoQ8ElyCz,0.629,0.554,11,-8.979,1,0.0272,0.105,0.000867,0.108,0.451,116.132,168507,4
2021-02-17 20:07,Waxahatchee,War,190013,0sm6dv0YATkiL4x6MH6t68,0.598,0.699,0,-8.51,1,0.0298,0.0272,0.00455,0.111,0.581,117.979,190013,4
2021-02-17 20:12,Waxahatchee,Arkadelphia,290946,4L85UuxrGPFINLRPAFTlcH,0.72,0.334,9,-14.434,1,0.0392,0.684,0.000239,0.105,0.519,110.026,290947,4
2021-02-17 20:34,Mk.gee,If He,293525,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-17 20:38,Mk.gee,Roll with the Punches,226645,0R1NENmGu9tjHRq1S0bXX8,0.825,0.823,3,-6.757,1,0.0857,0.0321,0.156,0.0548,0.966,141.96,226646,4
2021-02-17 20:43,Mk.gee,I Know How You Get,290261,45wc09gWR3WymUNOx9hT8z,0.758,0.722,0,-5.173,1,0.0409,0.467,0.573,0.29,0.862,121.99,290261,4
2021-02-17 20:48,Mk.gee,You,310597,5qcwzdhDQjHjmu12gOLjY0,0.808,0.657,5,-6.67,1,0.298,0.526,0.00444,0.075,0.786,88.932,310597,4
2021-02-17 20:52,Mk.gee,Unaware,267168,3SlJfTjBeDwZVwRhfcUJel,0.672,0.593,0,-7.579,1,0.0268,0.22,0.0167,0.297,0.597,79.93,267168,4
2021-02-17 21:19,Waxahatchee,Ruby Falls,192122,1T0kJ5pWnwc4zZEI7PAH3Y,0.501,0.265,7,-13.331,1,0.0471,0.786,3.97e-06,0.114,0.0702,127.404,231133,4
2021-02-18 21:37,Mk.gee,Priorities,115635,1WAH2PjzXTpwFid3JT3YA4,0.617,0.651,1,-4.991,1,0.0298,0.0582,0.00022,0.2,0.663,115.975,243327,4
2021-02-18 21:41,Mk.gee,If He,192769,4nr4IvnyR5TGb7knUXZ1oL,0.579,0.561,1,-7.763,0,0.0305,0.847,0.27,0.316,0.376,90.177,293525,4
2021-02-18 21:48,Mk.gee,Roll with the Punches,226645,0R1NENmGu9tjHRq1S0bXX8,0.825,0.823,3,-6.757,1,0.0857,0.0321,0.156,0.0548,0.966,141.96,226646,4
